Wyoming, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193811,33.3,-6.7
193812,32.3,1.4
193901,32.1,3.1
193902,24.3,-9.2
193903,42.9,2.2
193904,55.6,4.5
193905,67.2,5.9
193906,69.6,-2.1
193907,84.1,3.5
193908,79.7,1.0
193909,70.8,2.6
193910,56.9,1.1
193911,49.8,9.8
193912,40.9,10.0
194001,24.3,-4.7
194002,33.9,0.4
194003,44.8,4.1
194004,50.6,-0.5
194005,66.6,5.3
194006,77.5,5.8
194007,84.0,3.4
194008,81.7,3.0
194009,71.4,3.2
194010,59.3,3.5
194011,35.1,-4.9
194012,33.9,3.0
194101,32.0,3.0
194102,37.6,4.1
194103,40.7,0.0
194104,48.8,-2.3
194105,65.6,4.3
194106,70.6,-1.1
194107,80.2,-0.4
194108,76.8,-1.9
194109,63.3,-4.9
194110,52.4,-3.4
194111,43.0,3.0
194112,34.1,3.2
194201,26.6,-2.4
194202,27.3,-6.2
194203,38.2,-2.5
194204,55.0,3.9
194205,57.7,-3.6
194206,69.5,-2.2
194207,82.2,1.6
194208,79.6,0.9
194209,67.4,-0.8
194210,55.5,-0.3
194211,40.6,0.6
194212,33.1,2.2
194301,29.9,0.9
194302,38.4,4.9
194303,36.5,-4.2
194304,59.1,8.0
194305,58.1,-3.2
194306,69.0,-2.7
194307,82.3,1.7
194308,81.1,2.4
194309,71.5,3.3
194310,59.2,3.4
194311,43.0,3.0
194312,33.5,2.6
194401,28.0,-1.0
194402,31.2,-2.3
194403,34.3,-6.4
194404,48.8,-2.3
194405,63.3,2.0
194406,67.6,-4.1
194407,78.7,-1.9
194408,79.4,0.7
194409,69.8,1.6
194410,61.1,5.3
194411,39.2,-0.8
194412,30.6,-0.3
194501,31.3,2.3
194502,33.5,0.0
194503,41.0,0.3
194504,44.6,-6.5
194505,61.1,-0.2
194506,63.8,-7.9
194507,80.1,-0.5
194508,78.4,-0.3
194509,64.4,-3.8
194510,59.9,4.1
194511,38.8,-1.2
194512,27.6,-3.3
194601,31.9,2.9
194602,36.5,3.0
194603,46.5,5.8
194604,59.6,8.5
194605,56.7,-4.6
194606,73.0,1.3
194607,82.4,1.8
194608,78.4,-0.3
194609,68.0,-0.2
194610,47.4,-8.4
194611,38.0,-2.0
194612,36.4,5.5
194701,29.3,0.3
194702,33.4,-0.1
194703,40.2,-0.5
194704,49.7,-1.4
194705,63.2,1.9
194706,64.7,-7.0
194707,82.0,1.4
194708,80.0,1.3
194709,70.6,2.4
194710,60.1,4.3
194711,31.8,-8.2
194712,30.9,0.0
194801,29.3,0.3
194802,30.2,-3.3
194803,35.2,-5.5
194804,53.2,2.1
194805,64.2,2.9
194806,71.4,-0.3
194807,80.1,-0.5
194808,80.2,1.5
194809,73.2,5.0
194810,58.6,2.8
194811,34.6,-5.4
194812,27.1,-3.8
194901,15.6,-13.4
194902,28.0,-5.5
194903,40.0,-0.7
194904,57.6,6.5
194905,62.3,1.0
194906,69.8,-1.9
194907,81.3,0.7
194908,80.9,2.2
194909,69.1,0.9
194910,49.1,-6.7
194911,51.1,11.1
194912,31.0,0.1
195001,25.0,-4.0
195002,37.9,4.4
195003,38.2,-2.5
195004,49.4,-1.7
195005,55.6,-5.7
195006,70.8,-0.9
195007,75.7,-4.9
195008,77.0,-1.7
195009,64.6,-3.6
195010,61.8,6.0
195011,40.2,0.2
195012,36.7,5.8
195101,26.9,-2.1
195102,37.6,4.1
195103,37.0,-3.7
195104,49.0,-2.1
195105,61.6,0.3
195106,64.3,-7.4
195107,79.5,-1.1
195108,76.0,-2.7
195109,65.6,-2.6
195110,51.4,-4.4
195111,38.3,-1.7
195112,27.0,-3.9
195201,28.7,-0.3
195202,33.1,-0.4
195203,33.8,-6.9
195204,55.1,4.0
195205,62.5,1.2
195206,75.3,3.6
195207,79.7,-0.9
195208,78.5,-0.2
195209,73.8,5.6
195210,62.1,6.3
195211,36.3,-3.7
195212,32.0,1.1
195301,38.4,9.4
195302,33.6,0.1
195303,44.8,4.1
195304,46.3,-4.8
195305,55.8,-5.5
195306,73.7,2.0
195307,83.1,2.5
195308,78.9,0.2
195309,72.7,4.5
195310,60.0,4.2
195311,45.7,5.7
195312,32.2,1.3
195401,33.8,4.8
195402,44.7,11.2
195403,36.1,-4.6
195404,55.0,3.9
195405,63.0,1.7
195406,71.5,-0.2
195407,85.2,4.6
195408,79.4,0.7
195409,71.4,3.2
195410,55.7,-0.1
195411,47.8,7.8
195412,33.7,2.8
195501,28.2,-0.8
195502,28.1,-5.4
195503,34.3,-6.4
195504,51.1,0.0
195505,63.2,1.9
195506,68.1,-3.6
195507,82.2,1.6
195508,81.2,2.5
195509,69.3,1.1
195510,59.7,3.9
195511,33.8,-6.2
195512,31.7,0.8
195601,31.5,2.5
195602,29.0,-4.5
195603,41.2,0.5
195604,50.0,-1.1
195605,64.0,2.7
195606,78.7,7.0
195607,80.0,-0.6
195608,76.3,-2.4
195609,72.6,4.4
195610,59.2,3.4
195611,37.3,-2.7
195612,34.3,3.4
195701,22.6,-6.4
195702,39.1,5.6
195703,42.1,1.4
195704,46.4,-4.7
195705,58.2,-3.1
195706,68.9,-2.8
195707,81.2,0.6
195708,79.0,0.3
195709,67.0,-1.2
195710,53.6,-2.2
195711,33.8,-6.2
195712,37.0,6.1
195801,33.6,4.6
195802,37.9,4.4
195803,35.3,-5.4
195804,47.2,-3.9
195805,68.8,7.5
195806,72.0,0.3
195807,75.8,-4.8
195808,81.2,2.5
195809,70.9,2.7
195810,60.4,4.6
195811,41.2,1.2
195812,34.1,3.2
195901,30.4,1.4
195902,30.6,-2.9
195903,39.7,-1.0
195904,51.1,0.0
195905,58.2,-3.1
195906,76.7,5.0
195907,81.3,0.7
195908,79.9,1.2
195909,64.6,-3.6
195910,52.8,-3.0
195911,38.9,-1.1
195912,36.8,5.9
196001,28.0,-1.0
196002,26.7,-6.8
196003,41.2,0.5
196004,54.0,2.9
196005,63.5,2.2
196006,74.1,2.4
196007,83.5,2.9
196008,78.9,0.2
196009,71.1,2.9
196010,56.5,0.7
196011,39.2,-0.8
196012,31.5,0.6
196101,33.4,4.4
196102,37.9,4.4
196103,43.0,2.3
196104,49.5,-1.6
196105,62.3,1.0
196106,77.4,5.7
196107,81.2,0.6
196108,81.2,2.5
196109,59.9,-8.3
196110,52.6,-3.2
196111,35.4,-4.6
196112,26.8,-4.1
196201,22.6,-6.4
196202,32.3,-1.2
196203,36.7,-4.0
196204,56.1,5.0
196205,61.8,0.5
196206,70.7,-1.0
196207,77.4,-3.2
196208,78.1,-0.6
196209,69.7,1.5
196210,60.6,4.8
196211,46.0,6.0
196212,36.9,6.0
196301,22.9,-6.1
196302,40.9,7.4
196303,42.9,2.2
196304,49.5,-1.6
196305,64.4,3.1
196306,71.7,0.0
196307,82.3,1.7
196308,79.6,0.9
196309,72.7,4.5
196310,63.9,8.1
196311,44.6,4.6
196312,30.8,-0.1
196401,28.9,-0.1
196402,29.2,-4.3
196403,34.0,-6.7
196404,48.5,-2.6
196405,62.1,0.8
196406,68.0,-3.7
196407,84.4,3.8
196408,76.6,-2.1
196409,68.5,0.3
196410,60.1,4.3
196411,38.8,-1.2
196412,29.3,-1.6
196501,33.9,4.9
196502,32.5,-1.0
196503,30.7,-10.0
196504,52.0,0.9
196505,58.1,-3.2
196506,68.4,-3.3
196507,78.7,-1.9
196508,76.0,-2.7
196509,56.2,-12.0
196510,62.6,6.8
196511,45.9,5.9
196512,34.9,4.0
196601,28.5,-0.5
196602,30.9,-2.6
196603,44.5,3.8
196604,48.9,-2.2
196605,67.5,6.2
196606,71.8,0.1
196607,84.9,4.3
196608,77.4,-1.3
196609,70.5,2.3
196610,54.5,-1.3
196611,42.8,2.8
196612,31.1,0.2
196701,32.6,3.6
196702,34.9,1.4
196703,43.6,2.9
196704,50.6,-0.5
196705,57.0,-4.3
196706,65.4,-6.3
196707,79.4,-1.2
196708,80.0,1.3
196709,69.6,1.4
196710,57.6,1.8
196711,40.5,0.5
196712,25.7,-5.2
196801,29.5,0.5
196802,36.0,2.5
196803,45.2,4.5
196804,46.8,-4.3
196805,57.6,-3.7
196806,70.5,-1.2
196807,80.2,-0.4
196808,73.2,-5.5
196809,66.6,-1.6
196810,57.6,1.8
196811,38.5,-1.5
196812,27.6,-3.3
196901,31.2,2.2
196902,33.5,0.0
196903,35.6,-5.1
196904,55.7,4.6
196905,67.2,5.9
196906,65.6,-6.1
196907,81.3,0.7
196908,83.4,4.7
196909,73.1,4.9
196910,45.0,-10.8
196911,42.4,2.4
196912,34.4,3.5
197001,29.9,0.9
197002,40.8,7.3
197003,36.5,-4.2
197004,43.3,-7.8
197005,62.6,1.3
197006,72.3,0.6
197007,81.2,0.6
197008,83.0,4.3
197009,64.6,-3.6
197010,50.4,-5.4
197011,39.2,-0.8
197012,30.3,-0.6
197101,29.9,0.9
197102,32.4,-1.1
197103,38.8,-1.9
197104,50.4,-0.7
197105,59.8,-1.5
197106,73.2,1.5
197107,78.9,-1.7
197108,83.1,4.4
197109,64.0,-4.2
197110,51.0,-4.8
197111,37.4,-2.6
197112,28.1,-2.8
197201,26.0,-3.0
197202,35.5,2.0
197203,48.2,7.5
197204,51.3,0.2
197205,61.3,0.0
197206,73.4,1.7
197207,77.5,-3.1
197208,77.6,-1.1
197209,66.1,-2.1
197210,53.6,-2.2
197211,35.7,-4.3
197212,24.1,-6.8
197301,25.4,-3.6
197302,32.6,-0.9
197303,38.5,-2.2
197304,43.9,-7.2
197305,61.2,-0.1
197306,72.6,0.9
197307,78.2,-2.4
197308,80.0,1.3
197309,63.6,-4.6
197310,58.4,2.6
197311,37.7,-2.3
197312,33.4,2.5
197401,26.3,-2.7
197402,35.6,2.1
197403,44.0,3.3
197404,51.3,0.2
197405,62.1,0.8
197406,76.6,4.9
197407,82.6,2.0
197408,76.1,-2.6
197409,67.7,-0.5
197410,59.0,3.2
197411,41.4,1.4
197412,31.1,0.2
197501,28.7,-0.3
197502,30.7,-2.8
197503,38.0,-2.7
197504,43.9,-7.2
197505,57.2,-4.1
197506,67.5,-4.2
197507,81.5,0.9
197508,77.6,-1.1
197509,68.6,0.4
197510,56.2,0.4
197511,39.5,-0.5
197512,34.9,4.0
197601,29.9,0.9
197602,36.7,3.2
197603,39.3,-1.4
197604,51.9,0.8
197605,64.0,2.7
197606,70.8,-0.9
197607,82.8,2.2
197608,77.8,-0.9
197609,69.9,1.7
197610,54.6,-1.2
197611,42.7,2.7
197612,35.2,4.3
197701,27.5,-1.5
197702,40.2,6.7
197703,39.7,-1.0
197704,56.3,5.2
197705,62.6,1.3
197706,78.4,6.7
197707,80.8,0.2
197708,75.1,-3.6
197709,70.0,1.8
197710,58.3,2.5
197711,40.7,0.7
197712,32.6,1.7
197801,26.6,-2.4
197802,30.0,-3.5
197803,44.4,3.7
197804,52.3,1.2
197805,57.6,-3.7
197806,72.5,0.8
197807,80.0,-0.6
197808,76.4,-2.3
197809,69.7,1.5
197810,59.6,3.8
197811,35.4,-4.6
197812,21.5,-9.4
197901,15.7,-13.3
