New Mexico, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194302,57.1,5.1
194303,59.6,1.1
194304,73.3,6.1
194305,77.6,1.3
194306,85.2,-0.4
194307,87.5,0.3
194308,88.3,3.4
194309,79.9,0.8
194310,69.5,0.1
194311,58.3,1.4
194312,44.3,-3.9
194401,44.6,-2.9
194402,50.5,-1.5
194403,56.8,-1.7
194404,64.2,-3.0
194405,75.4,-0.9
194406,85.3,-0.3
194407,87.1,-0.1
194408,86.4,1.5
194409,78.4,-0.7
194410,69.3,-0.1
194411,53.8,-3.1
194412,47.2,-1.0
194501,47.8,0.3
194502,54.9,2.9
194503,58.0,-0.5
194504,65.7,-1.5
194505,79.1,2.8
194506,84.9,-0.7
194507,87.7,0.5
194508,86.7,1.8
194509,82.1,3.0
194510,69.5,0.1
194511,60.6,3.7
194512,47.2,-1.0
194601,44.1,-3.4
194602,54.0,2.0
194603,60.8,2.3
194604,73.6,6.4
194605,75.4,-0.9
194606,88.9,3.3
194607,88.3,1.1
194608,84.9,0.0
194609,79.9,0.8
194610,68.8,-0.6
194611,54.0,-2.9
194612,54.1,5.9
194701,44.6,-2.9
194702,54.0,2.0
194703,58.6,0.1
194704,66.7,-0.5
194705,78.4,2.1
194706,85.5,-0.1
194707,89.8,2.6
194708,84.6,-0.3
194709,83.2,4.1
194710,73.3,3.9
194711,51.1,-5.8
194712,46.4,-1.8
194801,45.7,-1.8
194802,47.9,-4.1
194803,51.6,-6.9
194804,71.7,4.5
194805,77.9,1.6
194806,85.4,-0.2
194807,89.0,1.8
194808,87.2,2.3
194809,82.2,3.1
194810,69.0,-0.4
194811,53.6,-3.3
194812,50.5,2.3
194901,37.0,-10.5
194902,48.9,-3.1
194903,59.7,1.2
194904,66.1,-1.1
194905,76.5,0.2
194906,84.1,-1.5
194907,86.5,-0.7
194908,85.5,0.6
194909,79.8,0.7
194910,67.4,-2.0
194911,65.0,8.1
194912,47.9,-0.3
195001,51.6,4.1
195002,57.4,5.4
195003,61.3,2.8
195004,70.9,3.7
195005,77.4,1.1
195006,87.4,1.8
195007,84.2,-3.0
195008,85.6,0.7
195009,77.4,-1.7
195010,77.6,8.2
195011,62.4,5.5
195012,56.1,7.9
195101,48.9,1.4
195102,52.8,0.8
195103,57.5,-1.0
195104,65.7,-1.5
195105,77.4,1.1
195106,86.0,0.4
195107,91.3,4.1
195108,86.5,1.6
195109,83.4,4.3
195110,70.8,1.4
195111,54.9,-2.0
195112,47.5,-0.7
195201,51.2,3.7
195202,51.0,-1.0
195203,53.3,-5.2
195204,66.0,-1.2
195205,76.8,0.5
195206,88.0,2.4
195207,87.2,0.0
195208,88.2,3.3
195209,81.0,1.9
195210,74.0,4.6
195211,51.5,-5.4
195212,46.2,-2.0
195301,54.8,7.3
195302,50.9,-1.1
195303,60.8,2.3
195304,66.8,-0.4
195305,73.1,-3.2
195306,90.0,4.4
195307,88.9,1.7
195308,86.5,1.6
195309,84.2,5.1
195310,70.5,1.1
195311,59.0,2.1
195312,44.8,-3.4
195401,51.5,4.0
195402,60.4,8.4
195403,57.3,-1.2
195404,73.7,6.5
195405,76.6,0.3
195406,87.1,1.5
195407,89.7,2.5
195408,84.9,0.0
195409,82.2,3.1
195410,71.6,2.2
195411,61.6,4.7
195412,50.9,2.7
195501,44.7,-2.8
195502,48.6,-3.4
195503,59.6,1.1
195504,67.7,0.5
195505,74.7,-1.6
195506,84.4,-1.2
195507,85.2,-2.0
195508,84.3,-0.6
195509,82.5,3.4
195510,72.5,3.1
195511,58.1,1.2
195512,52.9,4.7
195601,52.7,5.2
195602,47.2,-4.8
195603,62.6,4.1
195604,66.9,-0.3
195605,81.6,5.3
195606,89.4,3.8
195607,87.7,0.5
195608,85.5,0.6
195609,85.5,6.4
195610,72.8,3.4
195611,55.2,-1.7
195612,50.7,2.5
195701,49.1,1.6
195702,58.7,6.7
195703,57.2,-1.3
195704,64.5,-2.7
195705,71.2,-5.1
195706,85.8,0.2
195707,88.6,1.4
195708,83.5,-1.4
195709,80.0,0.9
195710,64.0,-5.4
195711,49.2,-7.7
195712,52.2,4.0
195801,45.8,-1.7
195802,53.3,1.3
195803,49.4,-9.1
195804,63.4,-3.8
195805,78.7,2.4
195806,88.1,2.5
195807,89.4,2.2
195808,87.2,2.3
195809,77.3,-1.8
195810,66.4,-3.0
195811,58.2,1.3
195812,54.8,6.6
195901,50.4,2.9
195902,50.9,-1.1
195903,59.3,0.8
195904,67.9,0.7
195905,76.7,0.4
195906,87.0,1.4
195907,87.8,0.6
195908,84.4,-0.5
195909,81.6,2.5
195910,69.4,0.0
195911,56.4,-0.5
195912,48.7,0.5
196001,43.0,-4.5
196002,45.7,-6.3
196003,60.6,2.1
196004,70.3,3.1
196005,77.0,0.7
196006,87.7,2.1
196007,86.0,-1.2
196008,87.3,2.4
196009,81.7,2.6
196010,68.0,-1.4
196011,59.0,2.1
196012,41.7,-6.5
196101,46.4,-1.1
196102,52.8,0.8
196103,58.0,-0.5
196104,67.8,0.6
196105,78.8,2.5
196106,87.0,1.4
196107,87.5,0.3
196108,84.0,-0.9
196109,76.6,-2.5
196110,70.2,0.8
196111,50.8,-6.1
196112,45.8,-2.4
196201,44.0,-3.5
196202,55.9,3.9
196203,53.9,-4.6
196204,70.8,3.6
196205,79.2,2.9
196206,84.8,-0.8
196207,85.3,-1.9
196208,88.9,4.0
196209,78.6,-0.5
196210,70.4,1.0
196211,59.4,2.5
196212,50.3,2.1
196301,44.0,-3.5
196302,53.4,1.4
196303,59.5,1.0
196304,69.7,2.5
196305,79.9,3.6
196306,85.5,-0.1
196307,90.3,3.1
196308,83.5,-1.4
196309,80.3,1.2
196310,74.0,4.6
196311,59.0,2.1
196312,48.7,0.5
196401,46.4,-1.1
196402,44.0,-8.0
196403,54.9,-3.6
196404,65.6,-1.6
196405,77.9,1.6
196406,85.6,0.0
196407,89.4,2.2
196408,86.1,1.2
196409,77.4,-1.7
196410,72.7,3.3
196411,56.3,-0.6
196412,47.8,-0.4
196501,50.5,3.0
196502,49.8,-2.2
196503,53.2,-5.3
196504,68.0,0.8
196505,74.7,-1.6
196506,82.1,-3.5
196507,87.3,0.1
196508,84.1,-0.8
196509,76.4,-2.7
196510,72.0,2.6
196511,61.5,4.6
196512,49.1,0.9
196601,42.9,-4.6
196602,46.0,-6.0
196603,61.4,2.9
196604,68.4,1.2
196605,78.9,2.6
196606,83.8,-1.8
196607,90.0,2.8
196608,83.3,-1.6
196609,78.6,-0.5
196610,69.7,0.3
196611,61.7,4.8
196612,48.7,0.5
196701,50.4,2.9
196702,54.5,2.5
196703,65.5,7.0
196704,69.8,2.6
196705,76.2,-0.1
196706,82.6,-3.0
196707,86.9,-0.3
196708,82.1,-2.8
196709,76.8,-2.3
196710,72.5,3.1
196711,59.6,2.7
196712,42.1,-6.1
196801,46.4,-1.1
196802,52.7,0.7
196803,56.1,-2.4
196804,63.5,-3.7
196805,75.3,-1.0
196806,87.2,1.6
196807,84.6,-2.6
196808,81.6,-3.3
196809,79.1,0.0
196810,72.7,3.3
196811,54.3,-2.6
196812,47.5,-0.7
196901,52.8,5.3
196902,51.1,-0.9
