Idaho, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194812,25.3,-6.4
194901,15.9,-14.4
194902,31.1,-4.5
194903,42.8,-0.1
194904,59.4,6.7
194905,65.4,3.4
194906,71.0,0.5
194907,81.5,0.4
194908,81.6,2.1
194909,72.7,3.4
194910,50.5,-5.8
194911,48.7,8.2
194912,32.4,0.7
195001,24.9,-5.4
195002,36.4,0.8
195003,39.6,-3.3
195004,51.1,-1.6
195005,59.6,-2.4
195006,69.1,-1.4
195007,79.1,-2.0
195008,79.4,-0.1
195009,68.5,-0.8
195010,58.0,1.7
195011,41.6,1.1
195012,36.2,4.5
195101,29.2,-1.1
195102,36.5,0.9
195103,38.2,-4.7
195104,56.2,3.5
195105,62.2,0.2
195106,67.0,-3.5
195107,82.4,1.3
195108,77.0,-2.5
195109,70.7,1.4
195110,51.1,-5.2
195111,38.8,-1.7
195112,27.2,-4.5
195201,26.9,-3.4
195202,31.5,-4.1
195203,36.0,-6.9
195204,56.7,4.0
195205,63.5,1.5
195206,70.1,-0.4
195207,79.8,-1.3
195208,80.1,0.6
195209,74.8,5.5
195210,65.3,9.0
195211,37.9,-2.6
195212,32.2,0.5
195301,39.7,9.4
195302,38.5,2.9
195303,45.4,2.5
195304,50.3,-2.4
195305,56.7,-5.3
195306,66.8,-3.7
195307,83.4,2.3
195308,79.6,0.1
195309,74.4,5.1
195310,60.3,4.0
195311,46.2,5.7
195312,32.9,1.2
195401,34.0,3.7
195402,41.6,6.0
195403,40.9,-2.0
195404,53.9,1.2
195405,66.2,4.2
195406,66.2,-4.3
195407,82.0,0.9
195408,76.0,-3.5
195409,70.0,0.7
195410,56.4,0.1
195411,47.7,7.2
195412,31.4,-0.3
195501,26.5,-3.8
195502,30.1,-5.5
195503,35.6,-7.3
195504,46.3,-6.4
195505,59.1,-2.9
195506,70.5,0.0
195507,77.7,-3.4
195508,82.5,3.0
195509,69.4,0.1
195510,57.5,1.2
195511,34.5,-6.0
195512,32.9,1.2
195601,32.5,2.2
195602,28.5,-7.1
195603,41.8,-1.1
195604,54.9,2.2
195605,63.8,1.8
195606,71.4,0.9
195607,81.7,0.6
195608,77.3,-2.2
195609,72.4,3.1
195610,53.2,-3.1
195611,37.8,-2.7
195612,33.3,1.6
195701,23.8,-6.5
195702,36.9,1.3
195703,43.1,0.2
195704,51.0,-1.7
