Utah, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194704,57.3,-0.9
194705,72.4,4.1
194706,73.7,-5.1
194707,87.0,0.8
194708,81.6,-2.1
194709,78.3,3.4
194710,63.8,1.6
194711,40.6,-6.9
194712,35.5,-1.8
194801,38.0,2.2
194802,38.7,-2.5
194803,41.1,-7.7
194804,58.6,0.4
194805,70.3,2.0
194806,77.7,-1.1
194807,86.5,0.3
194808,84.0,0.3
194809,78.7,3.8
194810,63.2,1.0
194811,42.5,-5.0
194812,35.4,-1.9
194901,23.0,-12.8
194902,31.5,-9.7
194903,46.8,-2.0
194904,63.1,4.9
194905,67.5,-0.8
194906,76.0,-2.8
194907,85.8,-0.4
194908,84.9,1.2
194909,78.4,3.5
194910,57.8,-4.4
194911,56.3,8.8
194912,36.2,-1.1
195001,33.5,-2.3
195002,43.1,1.9
195003,49.0,0.2
195004,60.8,2.6
195005,65.6,-2.7
195006,79.0,0.2
195007,83.7,-2.5
195008,84.2,0.5
195009,73.6,-1.3
195010,70.0,7.8
195011,51.7,4.2
195012,42.3,5.0
195101,37.3,1.5
195102,43.1,1.9
195103,47.4,-1.4
195104,59.0,0.8
195105,67.6,-0.7
195106,76.0,-2.8
195107,87.8,1.6
195108,81.7,-2.0
195109,77.8,2.9
195110,60.0,-2.2
195111,43.3,-4.2
195112,32.5,-4.8
195201,32.2,-3.6
195202,37.0,-4.2
195203,38.9,-9.9
195204,58.5,0.3
195205,70.2,1.9
195206,78.2,-0.6
195207,85.1,-1.1
195208,84.5,0.8
195209,78.4,3.5
195210,70.8,8.6
195211,43.3,-4.2
195212,36.7,-0.6
195301,44.0,8.2
195302,42.7,1.5
195303,52.1,3.3
195304,56.2,-2.0
195305,61.9,-6.4
195306,80.0,1.2
195307,87.8,1.6
195308,82.9,-0.8
195309,80.1,5.2
195310,62.8,0.6
195311,51.2,3.7
195312,36.3,-1.0
195401,40.2,4.4
195402,48.2,7.0
195403,46.8,-2.0
195404,64.4,6.2
195405,72.8,4.5
195406,77.6,-1.2
195407,88.2,2.0
195408,83.3,-0.4
195409,75.7,0.8
195410,64.6,2.4
195411,52.8,5.3
195412,36.3,-1.0
195501,31.1,-4.7
195502,32.0,-9.2
195503,45.2,-3.6
195504,55.8,-2.4
195505,67.5,-0.8
195506,76.7,-2.1
195507,86.0,-0.2
195508,84.2,0.5
195509,77.6,2.7
195510,65.7,3.5
195511,45.4,-2.1
195512,41.5,4.2
195601,43.4,7.6
195602,36.9,-4.3
195603,51.9,3.1
195604,58.4,0.2
195605,70.5,2.2
195606,82.8,4.0
195607,86.2,0.0
195608,82.5,-1.2
195609,80.6,5.7
195610,63.3,1.1
195611,45.2,-2.3
195612,38.1,0.8
195701,33.4,-2.4
195702,44.4,3.2
195703,49.7,0.9
195704,54.8,-3.4
195705,63.1,-5.2
195706,78.3,-0.5
195707,85.4,-0.8
195708,82.8,-0.9
195709,76.2,1.3
195710,59.0,-3.2
195711,40.4,-7.1
195712,41.2,3.9
195801,38.5,2.7
195802,46.8,5.6
195803,43.4,-5.4
195804,54.7,-3.5
195805,74.2,5.9
195806,81.7,2.9
195807,86.2,0.0
195808,87.2,3.5
195809,76.0,1.1
195810,66.2,4.0
195811,48.1,0.6
195812,46.0,8.7
195901,40.7,4.9
195902,41.2,0.0
195903,50.4,1.6
195904,61.6,3.4
195905,66.3,-2.0
195906,83.2,4.4
195907,88.8,2.6
195908,83.3,-0.4
195909,71.8,-3.1
195910,62.7,0.5
195911,50.1,2.6
195912,39.3,2.0
196001,31.6,-4.2
196002,35.5,-5.7
196003,51.4,2.6
196004,60.5,2.3
196005,69.4,1.1
196006,82.8,4.0
196007,89.8,3.6
196008,85.8,2.1
196009,78.4,3.5
196010,61.0,-1.2
196011,48.2,0.7
196012,38.5,1.2
196101,41.4,5.6
196102,45.6,4.4
196103,48.2,-0.6
196104,58.0,-0.2
196105,69.7,1.4
196106,84.5,5.7
196107,88.0,1.8
196108,83.4,-0.3
196109,68.5,-6.4
196110,59.9,-2.3
196111,43.1,-4.4
196112,33.9,-3.4
196201,33.0,-2.8
196202,40.7,-0.5
196203,43.7,-5.1
196204,63.8,5.6
196205,66.6,-1.7
196206,78.6,-0.2
196207,85.3,-0.9
196208,85.2,1.5
196209,77.6,2.7
196210,65.0,2.8
196211,52.7,5.2
196212,41.4,4.1
196301,31.8,-4.0
196302,49.3,8.1
196303,48.3,-0.5
196304,54.2,-4.0
196305,73.0,4.7
196306,75.0,-3.8
196307,88.2,2.0
196308,83.1,-0.6
196309,77.6,2.7
196310,67.9,5.7
196311,48.9,1.4
196312,36.4,-0.9
196401,35.4,-0.4
196402,37.9,-3.3
196403,42.0,-6.8
196404,54.5,-3.7
196405,66.7,-1.6
196406,75.0,-3.8
196407,88.8,2.6
196408,82.9,-0.8
196409,74.8,-0.1
196410,68.2,6.0
196411,43.4,-4.1
196412,37.4,0.1
196501,39.2,3.4
196502,41.6,0.4
196503,45.5,-3.3
196504,56.0,-2.2
196505,63.4,-4.9
196506,73.7,-5.1
196507,83.6,-2.6
196508,81.2,-2.5
196509,68.0,-6.9
196510,67.5,5.3
196511,51.8,4.3
196512,37.3,0.0
196601,36.0,0.2
196602,37.0,-4.2
196603,51.9,3.1
196604,60.5,2.3
196605,73.4,5.1
196606,79.4,0.6
196607,87.6,1.4
196608,85.4,1.7
196609,76.2,1.3
196610,61.8,-0.4
196611,51.4,3.9
196612,34.4,-2.9
196701,35.7,-0.1
196702,44.2,3.0
196703,52.7,3.9
196704,53.3,-4.9
196705,65.7,-2.6
196706,72.4,-6.4
196707,86.6,0.4
196708,85.9,2.2
196709,75.4,0.5
196710,65.3,3.1
196711,52.0,4.5
196712,30.5,-6.8
196801,33.1,-2.7
196802,44.5,3.3
196803,51.8,3.0
196804,52.8,-5.4
196805,66.7,-1.6
196806,79.5,0.7
196807,85.8,-0.4
196808,76.9,-6.8
196809,73.3,-1.6
196810,62.5,0.3
196811,46.1,-1.4
196812,34.6,-2.7
196901,40.2,4.4
196902,38.3,-2.9
196903,43.9,-4.9
196904,59.9,1.7
196905,74.3,6.0
196906,74.2,-4.6
196907,86.5,0.3
196908,87.3,3.6
196909,77.5,2.6
196910,54.2,-8.0
196911,47.6,0.1
196912,40.4,3.1
197001,38.8,3.0
197002,48.3,7.1
197003,46.5,-2.3
197004,52.0,-6.2
197005,69.9,1.6
197006,77.8,-1.0
197007,85.9,-0.3
197008,86.1,2.4
197009,71.8,-3.1
197010,57.2,-5.0
197011,48.2,0.7
197012,36.8,-0.5
197101,38.6,2.8
197102,41.9,0.7
197103,49.1,0.3
197104,57.5,-0.7
197105,64.9,-3.4
197106,79.3,0.5
197107,87.8,1.6
197108,84.9,1.2
