Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193707,-4.56,-4.93
193708,-5.13,-5.51
193709,-5.17,-5.54
193710,-4.97,-5.27
193711,-4.90,-5.27
193712,-4.85,-5.20
193801,-4.85,-5.18
193802,-4.50,-4.83
193803,-4.50,-4.77
193804,-4.09,-4.39
193805,-2.44,-2.72
193806,-2.13,-2.50
193807,-1.90,-2.27
193808,-2.23,-2.61
193809,-2.43,-2.80
193810,-3.28,-3.58
193811,-3.05,-3.42
193812,-3.31,-3.66
193901,-3.21,-3.54
193902,-2.83,-3.16
193903,-2.78,-3.05
193904,-2.79,-3.09
193905,-3.62,-3.90
193906,-3.44,-3.81
193907,-4.27,-4.64
193908,-4.07,-4.45
193909,-5.11,-5.48
193910,-5.50,-5.80
193911,-5.43,-5.80
193912,-5.26,-5.61
194001,-4.96,-5.29
194002,-4.65,-4.98
194003,-4.69,-4.96
194004,-4.08,-4.38
194005,-3.98,-4.26
194006,-4.28,-4.65
194007,-4.85,-5.22
194008,-4.16,-4.54
194009,-4.06,-4.43
194010,-4.42,-4.72
194011,0.58,0.21
194012,0.53,0.18
194101,1.09,0.76
194102,1.04,0.71
194103,0.69,0.42
194104,0.96,0.66
194105,0.63,0.35
194106,1.52,1.15
194107,1.69,1.32
194108,1.99,1.61
194109,2.67,2.30
194110,4.38,4.08
194111,4.10,3.73
194112,4.13,3.78
194201,3.87,3.54
194202,4.00,3.67
194203,3.67,3.40
194204,4.24,3.94
194205,3.35,3.07
194206,3.98,3.61
194207,3.60,3.23
194208,4.04,3.66
194209,4.45,4.08
194210,4.62,4.32
194211,4.01,3.64
194212,4.38,4.03
194301,3.89,3.56
194302,3.47,3.14
194303,3.02,2.75
194304,2.36,2.06
194305,2.77,2.49
194306,2.91,2.54
194307,2.81,2.44
194308,2.00,1.62
194309,1.62,1.25
194310,1.30,1.00
194311,0.57,0.20
194312,0.78,0.43
194401,0.83,0.50
194402,0.91,0.58
194403,1.38,1.11
194404,3.72,3.42
194405,3.45,3.17
194406,2.79,2.42
194407,3.22,2.85
194408,4.05,3.67
194409,3.44,3.07
194410,3.02,2.72
194411,2.96,2.59
194412,3.43,3.08
194501,3.43,3.10
194502,3.37,3.04
194503,3.02,2.75
194504,4.33,4.03
194505,3.93,3.65
