Maryland, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196207,2.37,-1.81
196208,1.54,-2.83
196209,3.19,-0.38
196210,2.27,-0.84
196211,5.44,2.46
196212,3.15,-0.13
196301,1.97,-1.38
196302,1.94,-0.97
196303,5.69,1.92
196304,1.31,-2.16
196305,2.23,-1.49
196306,5.30,1.44
196307,1.75,-2.43
196308,3.45,-0.92
196309,3.99,0.42
196310,0.15,-2.96
196311,6.33,3.35
196312,2.16,-1.12
196401,4.24,0.89
196402,4.11,1.20
196403,2.97,-0.80
196404,5.21,1.74
196405,0.82,-2.90
196406,2.42,-1.44
196407,3.36,-0.82
196408,2.13,-2.24
196409,3.74,0.17
196410,2.08,-1.03
196411,2.16,-0.82
196412,3.68,0.40
196501,3.18,-0.17
196502,2.62,-0.29
196503,4.28,0.51
196504,2.39,-1.08
196505,1.63,-2.09
196506,2.44,-1.42
196507,3.48,-0.70
196508,4.78,0.41
196509,2.65,-0.92
196510,2.27,-0.84
196511,0.82,-2.16
196512,0.76,-2.52
196601,3.82,0.47
196602,3.62,0.71
196603,1.52,-2.25
196604,3.98,0.51
196605,3.35,-0.37
196606,1.86,-2.00
196607,1.84,-2.34
196608,1.59,-2.78
196609,7.21,3.64
196610,3.75,0.64
196611,1.94,-1.04
196612,3.06,-0.22
196701,1.40,-1.95
196702,2.46,-0.45
196703,3.91,0.14
196704,1.87,-1.60
196705,4.52,0.80
196706,2.58,-1.28
196707,4.61,0.43
196708,8.98,4.61
196709,1.59,-1.98
196710,2.21,-0.90
196711,2.16,-0.82
196712,5.23,1.95
196801,2.53,-0.82
196802,0.65,-2.26
196803,4.47,0.70
196804,1.58,-1.89
196805,4.99,1.27
196806,4.21,0.35
196807,2.34,-1.84
196808,3.34,-1.03
196809,3.23,-0.34
196810,2.83,-0.28
196811,3.94,0.96
196812,2.38,-0.90
196901,1.90,-1.45
196902,2.13,-0.78
196903,2.37,-1.40
196904,2.58,-0.89
196905,2.17,-1.55
196906,2.79,-1.07
196907,6.86,2.68
196908,6.21,1.84
196909,3.23,-0.34
196910,1.41,-1.70
196911,2.24,-0.74
196912,6.94,3.66
197001,1.46,-1.89
197002,2.68,-0.23
197003,3.83,0.06
197004,4.67,1.20
197005,2.79,-0.93
197006,4.47,0.61
197007,5.71,1.53
197008,2.61,-1.76
197009,1.67,-1.90
197010,2.83,-0.28
197011,4.33,1.35
197012,3.55,0.27
197101,3.01,-0.34
197102,5.16,2.25
197103,2.36,-1.41
197104,2.11,-1.36
197105,6.64,2.92
197106,2.22,-1.64
197107,3.88,-0.30
197108,8.17,3.80
197109,4.30,0.73
197110,6.42,3.31
197111,3.94,0.96
197112,1.63,-1.65
197201,3.02,-0.33
197202,5.54,2.63
197203,2.75,-1.02
197204,4.60,1.13
197205,4.96,1.24
197206,10.78,6.92
197207,3.07,-1.11
197208,2.72,-1.65
197209,2.47,-1.10
197210,3.81,0.70
197211,6.67,3.69
197212,5.52,2.24
197301,2.95,-0.40
197302,3.29,0.38
197303,3.11,-0.66
197304,5.70,2.23
197305,3.92,0.20
197306,3.69,-0.17
197307,2.84,-1.34
197308,5.01,0.64
197309,3.53,-0.04
197310,2.94,-0.17
197311,1.49,-1.49
197312,5.74,2.46
197401,3.53,0.18
197402,1.48,-1.43
197403,4.30,0.53
197404,2.62,-0.85
197405,4.29,0.57
197406,4.48,0.62
197407,1.73,-2.45
197408,4.82,0.45
197409,4.86,1.29
197410,1.29,-1.82
197411,1.57,-1.41
197412,5.16,1.88
197501,4.12,0.77
197502,2.71,-0.20
197503,5.33,1.56
197504,3.15,-0.32
197505,4.42,0.70
197506,5.21,1.35
197507,6.71,2.53
197508,3.87,-0.50
197509,9.27,5.70
197510,3.37,0.26
197511,2.56,-0.42
197512,3.04,-0.24
197601,4.87,1.52
197602,1.60,-1.31
197603,2.37,-1.40
197604,1.67,-1.80
197605,3.98,0.26
197606,2.60,-1.26
197607,3.95,-0.23
197608,3.47,-0.90
197609,4.72,1.15
