New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194109,5.48,3.79
194110,2.90,1.75
194111,0.41,-0.25
194112,0.82,0.09
194201,0.27,-0.34
194202,0.54,-0.10
194203,0.45,-0.28
194204,2.43,1.67
194205,0.23,-0.82
194206,0.74,-0.43
194207,1.42,-0.92
194208,3.35,0.88
194209,2.17,0.48
194210,1.54,0.39
194211,0.02,-0.64
194212,1.27,0.54
194301,0.46,-0.15
194302,0.20,-0.44
194303,0.57,-0.16
194304,0.23,-0.53
194305,0.96,-0.09
194306,1.85,0.68
194307,2.03,-0.31
194308,2.03,-0.44
194309,1.02,-0.67
194310,0.44,-0.71
194311,0.47,-0.19
194312,1.43,0.70
194401,0.74,0.13
194402,0.57,-0.07
194403,0.40,-0.33
194404,0.81,0.05
194405,0.80,-0.25
194406,0.83,-0.34
194407,2.09,-0.25
194408,2.55,0.08
194409,1.90,0.21
194410,1.29,0.14
194411,0.95,0.29
194412,0.83,0.10
194501,0.76,0.15
194502,0.22,-0.42
194503,0.67,-0.06
194504,0.60,-0.16
194505,0.19,-0.86
194506,0.26,-0.91
194507,1.89,-0.45
194508,2.62,0.15
194509,0.92,-0.77
194510,1.08,-0.07
194511,0.01,-0.65
194512,0.50,-0.23
194601,0.87,0.26
194602,0.14,-0.50
194603,0.69,-0.04
194604,0.39,-0.37
194605,0.54,-0.51
194606,0.53,-0.64
194607,1.96,-0.38
194608,3.21,0.74
194609,1.91,0.22
194610,1.47,0.32
194611,0.84,0.18
194612,0.38,-0.35
194701,0.60,-0.01
194702,0.21,-0.43
194703,0.41,-0.32
194704,0.38,-0.38
194705,1.59,0.54
194706,0.53,-0.64
194707,1.24,-1.10
194708,2.78,0.31
194709,0.55,-1.14
194710,0.69,-0.46
194711,0.68,0.02
194712,0.89,0.16
194801,0.57,-0.04
194802,1.66,1.02
194803,0.83,0.10
194804,0.29,-0.47
194805,1.23,0.18
194806,1.94,0.77
194807,1.52,-0.82
