Idaho, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195301,5.63,2.62
195302,2.40,-0.06
195303,1.77,-0.55
195304,2.28,0.33
195305,2.99,0.86
195306,1.99,0.20
195307,0.14,-0.69
195308,0.73,-0.11
195309,0.24,-0.97
195310,0.58,-1.17
195311,2.39,-0.29
195312,2.54,-0.35
195401,4.26,1.25
195402,2.03,-0.43
195403,2.24,-0.08
195404,1.93,-0.02
195405,1.13,-1.00
195406,2.74,0.95
195407,0.84,0.01
195408,1.25,0.41
195409,0.70,-0.51
195410,0.79,-0.96
195411,1.66,-1.02
195412,1.91,-0.98
195501,1.71,-1.30
195502,2.04,-0.42
195503,2.04,-0.28
195504,2.75,0.80
195505,2.00,-0.13
195506,1.86,0.07
195507,1.29,0.46
195508,0.44,-0.40
195509,1.15,-0.06
195510,2.15,0.40
195511,3.67,0.99
195512,6.21,3.32
195601,4.18,1.17
195602,2.08,-0.38
195603,1.73,-0.59
195604,1.15,-0.80
195605,2.62,0.49
195606,1.38,-0.41
195607,0.70,-0.13
195608,0.85,0.01
195609,0.48,-0.73
195610,3.44,1.69
195611,0.91,-1.77
195612,2.59,-0.30
195701,2.25,-0.76
195702,2.98,0.52
195703,2.97,0.65
195704,2.08,0.13
195705,4.74,2.61
195706,1.49,-0.30
195707,0.38,-0.45
195708,0.71,-0.13
195709,0.29,-0.92
195710,2.01,0.26
195711,1.69,-0.99
195712,3.47,0.58
195801,2.64,-0.37
195802,3.17,0.71
195803,2.04,-0.28
195804,3.24,1.29
195805,1.51,-0.62
195806,2.61,0.82
195807,1.01,0.18
195808,0.55,-0.29
195809,0.98,-0.23
195810,0.86,-0.89
195811,3.66,0.98
195812,2.95,0.06
195901,3.63,0.62
195902,2.34,-0.12
195903,1.77,-0.55
195904,1.30,-0.65
195905,2.72,0.59
195906,1.40,-0.39
195907,0.22,-0.61
195908,0.87,0.03
195909,3.49,2.28
195910,1.99,0.24
195911,1.72,-0.96
195912,1.49,-1.40
196001,2.03,-0.98
196002,2.83,0.37
196003,2.99,0.67
196004,1.84,-0.11
196005,2.10,-0.03
196006,0.61,-1.18
196007,0.35,-0.48
196008,1.44,0.60
196009,0.71,-0.50
196010,1.45,-0.30
196011,4.01,1.33
196012,1.22,-1.67
196101,1.24,-1.77
196102,3.40,0.94
196103,2.52,0.20
196104,1.65,-0.30
196105,2.16,0.03
196106,0.90,-0.89
196107,0.56,-0.27
196108,0.97,0.13
196109,2.17,0.96
196110,2.51,0.76
196111,2.33,-0.35
196112,2.86,-0.03
196201,2.05,-0.96
196202,2.80,0.34
196203,2.42,0.10
196204,1.39,-0.56
196205,3.36,1.23
196206,1.20,-0.59
196207,0.76,-0.07
196208,0.78,-0.06
196209,1.07,-0.14
196210,2.55,0.80
196211,3.00,0.32
196212,1.66,-1.23
196301,2.15,-0.86
196302,3.04,0.58
196303,1.95,-0.37
196304,3.19,1.24
196305,2.20,0.07
196306,3.84,2.05
196307,0.30,-0.53
196308,0.86,0.02
196309,1.80,0.59
196310,1.34,-0.41
196311,3.60,0.92
196312,1.97,-0.92
196401,3.59,0.58
196402,0.80,-1.66
196403,2.73,0.41
196404,2.26,0.31
196405,1.88,-0.25
196406,3.89,2.10
196407,0.86,0.03
196408,1.19,0.35
196409,0.74,-0.47
196410,1.02,-0.73
196411,3.21,0.53
196412,8.52,5.63
196501,4.63,1.62
196502,1.46,-1.00
196503,0.66,-1.66
196504,3.42,1.47
196505,1.70,-0.43
196506,2.14,0.35
196507,0.84,0.01
196508,2.33,1.49
196509,1.25,0.04
196510,0.49,-1.26
196511,2.78,0.10
196512,1.56,-1.33
196601,2.74,-0.27
196602,1.56,-0.90
196603,2.26,-0.06
196604,0.95,-1.00
196605,0.99,-1.14
196606,1.39,-0.40
196607,0.32,-0.51
196608,0.47,-0.37
196609,0.93,-0.28
196610,1.10,-0.65
196611,2.95,0.27
196612,3.16,0.27
196701,4.60,1.59
196702,1.29,-1.17
196703,2.70,0.38
196704,2.79,0.84
196705,1.59,-0.54
196706,3.23,1.44
196707,0.70,-0.13
196708,0.17,-0.67
196709,0.85,-0.36
196710,3.09,1.34
196711,1.86,-0.82
196712,2.62,-0.27
196801,2.30,-0.71
196802,3.26,0.80
196803,1.61,-0.71
196804,1.28,-0.67
196805,2.00,-0.13
196806,2.14,0.35
196807,0.37,-0.46
196808,2.82,1.98
196809,1.75,0.54
196810,1.92,0.17
196811,3.48,0.80
196812,3.55,0.66
196901,6.16,3.15
196902,2.16,-0.30
196903,0.90,-1.42
196904,1.50,-0.45
196905,1.09,-1.04
196906,2.57,0.78
196907,0.49,-0.34
196908,0.13,-0.71
196909,1.22,0.01
196910,1.39,-0.36
196911,1.03,-1.65
196912,2.94,0.05
197001,6.15,3.14
197002,1.43,-1.03
197003,2.45,0.13
197004,2.10,0.15
197005,1.99,-0.14
197006,3.01,1.22
197007,1.19,0.36
197008,0.37,-0.47
197009,2.01,0.80
197010,1.83,0.08
197011,4.00,1.32
197012,3.62,0.73
197101,4.90,1.89
197102,1.85,-0.61
197103,3.01,0.69
197104,2.40,0.45
197105,2.05,-0.08
197106,2.74,0.95
197107,0.46,-0.37
197108,0.76,-0.08
197109,1.38,0.17
197110,1.63,-0.12
197111,2.82,0.14
197112,4.13,1.24
197201,4.30,1.29
197202,3.21,0.75
197203,2.64,0.32
197204,1.92,-0.03
197205,1.50,-0.63
197206,1.95,0.16
197207,0.56,-0.27
197208,0.85,0.01
197209,1.50,0.29
197210,1.76,0.01
197211,1.89,-0.79
197212,3.45,0.56
197301,2.46,-0.55
197302,1.15,-1.31
197303,1.87,-0.45
197304,1.25,-0.70
197305,1.27,-0.86
197306,1.48,-0.31
197307,0.94,0.11
197308,0.48,-0.36
197309,1.99,0.78
197310,1.27,-0.48
197311,5.88,3.20
197312,4.05,1.16
197401,4.55,1.54
197402,2.18,-0.28
197403,4.31,1.99
197404,1.60,-0.35
197405,1.04,-1.09
197406,0.85,-0.94
197407,0.77,-0.06
197408,0.80,-0.04
197409,0.17,-1.04
197410,1.38,-0.37
197411,1.95,-0.73
197412,3.07,0.18
197501,3.81,0.80
197502,3.47,1.01
197503,2.86,0.54
197504,2.76,0.81
197505,1.73,-0.40
197506,1.75,-0.04
197507,1.43,0.60
197508,1.40,0.56
197509,0.21,-1.00
197510,3.98,2.23
197511,2.47,-0.21
197512,3.25,0.36
197601,2.96,-0.05
197602,2.92,0.46
197603,2.04,-0.28
197604,2.42,0.47
197605,1.43,-0.70
197606,1.56,-0.23
197607,1.01,0.18
197608,2.16,1.32
197609,1.74,0.53
197610,0.80,-0.95
197611,0.56,-2.12
197612,0.69,-2.20
197701,1.25,-1.76
197702,0.81,-1.65
197703,1.92,-0.40
197704,0.39,-1.56
197705,3.28,1.15
197706,1.52,-0.27
197707,1.44,0.61
197708,1.59,0.75
197709,2.06,0.85
197710,0.99,-0.76
197711,3.21,0.53
197712,5.55,2.66
197801,3.32,0.31
197802,2.86,0.40
197803,1.57,-0.75
197804,3.29,1.34
197805,2.26,0.13
197806,0.89,-0.90
197807,1.25,0.42
197808,1.24,0.40
197809,2.13,0.92
197810,0.11,-1.64
197811,1.74,-0.94
197812,2.58,-0.31
197901,2.36,-0.65
197902,3.37,0.91
197903,1.68,-0.64
197904,1.73,-0.22
197905,1.56,-0.57
197906,0.88,-0.91
197907,0.58,-0.25
197908,1.58,0.74
197909,0.27,-0.94
197910,2.27,0.52
197911,1.49,-1.19
197912,2.08,-0.81
198001,4.31,1.30
198002,2.41,-0.05
198003,2.35,0.03
198004,1.63,-0.32
198005,4.46,2.33
198006,2.09,0.30
198007,1.05,0.22
198008,0.89,0.05
198009,2.41,1.20
198010,0.98,-0.77
198011,2.37,-0.31
198012,3.72,0.83
198101,1.41,-1.60
198102,2.41,-0.05
198103,2.06,-0.26
198104,2.62,0.67
198105,3.24,1.11
198106,2.42,0.63
198107,0.73,-0.10
198108,0.26,-0.58
198109,0.86,-0.35
198110,2.08,0.33
198111,3.58,0.90
198112,4.47,1.58
198201,3.72,0.71
198202,3.35,0.89
198203,3.32,1.00
198204,2.80,0.85
198205,1.56,-0.57
198206,1.77,-0.02
198207,1.81,0.98
198208,0.80,-0.04
198209,2.44,1.23
198210,2.61,0.86
198211,2.57,-0.11
198212,3.80,0.91
198301,2.57,-0.44
198302,2.95,0.49
198303,3.85,1.53
198304,1.69,-0.26
198305,1.87,-0.26
198306,2.04,0.25
198307,2.20,1.37
198308,2.02,1.18
198309,1.47,0.26
198310,1.60,-0.15
198311,4.81,2.13
198312,4.34,1.45
198401,1.75,-1.26
198402,2.11,-0.35
198403,2.76,0.44
198404,2.43,0.48
198405,2.70,0.57
198406,2.99,1.20
198407,1.46,0.63
198408,1.29,0.45
198409,1.24,0.03
198410,2.00,0.25
198411,3.98,1.30
198412,2.64,-0.25
198501,0.68,-2.33
198502,1.93,-0.53
198503,2.08,-0.24
198504,1.11,-0.84
198505,2.14,0.01
198506,0.92,-0.87
198507,0.91,0.08
198508,0.79,-0.05
198509,3.24,2.03
198510,1.95,0.20
198511,3.06,0.38
198512,1.33,-1.56
198601,2.74,-0.27
198602,5.74,3.28
198603,2.30,-0.02
198604,2.35,0.40
198605,2.10,-0.03
198606,1.11,-0.68
198607,1.01,0.18
198608,0.91,0.07
198609,2.76,1.55
198610,0.86,-0.89
198611,2.58,-0.10
198612,0.62,-2.27
198701,2.00,-1.01
198702,1.62,-0.84
198703,2.35,0.03
198704,0.92,-1.03
198705,2.75,0.62
198706,1.39,-0.40
198707,1.98,1.15
198708,0.63,-0.21
198709,0.12,-1.09
198710,0.17,-1.58
198711,1.67,-1.01
198712,2.82,-0.07
198801,2.49,-0.52
198802,1.34,-1.12
198803,2.26,-0.06
198804,2.43,0.48
198805,2.15,0.02
198806,1.15,-0.64
198807,0.31,-0.52
198808,0.23,-0.61
198809,0.64,-0.57
198810,0.51,-1.24
198811,5.09,2.41
198812,1.89,-1.00
198901,2.97,-0.04
198902,1.46,-1.00
198903,4.22,1.90
198904,1.22,-0.73
198905,2.04,-0.09
198906,1.10,-0.69
198907,0.48,-0.35
198908,1.51,0.67
198909,1.02,-0.19
198910,1.83,0.08
198911,2.11,-0.57
198912,1.00,-1.89
199001,3.59,0.58
199002,1.94,-0.52
199003,1.54,-0.78
199004,2.59,0.64
199005,3.14,1.01
199006,1.44,-0.35
199007,0.76,-0.07
199008,1.38,0.54
199009,0.37,-0.84
199010,2.05,0.30
199011,2.59,-0.09
199012,2.02,-0.87
199101,1.83,-1.18
199102,1.06,-1.40
199103,2.85,0.53
199104,2.57,0.62
199105,3.26,1.13
199106,1.86,0.07
199107,0.52,-0.31
199108,0.63,-0.21
199109,0.97,-0.24
199110,1.38,-0.37
199111,3.76,1.08
199112,1.73,-1.16
199201,1.27,-1.74
199202,1.79,-0.67
199203,0.87,-1.45
199204,1.96,0.01
199205,0.65,-1.48
199206,2.26,0.47
199207,1.22,0.39
199208,0.44,-0.40
199209,1.15,-0.06
199210,1.50,-0.25
199211,2.51,-0.17
199212,3.34,0.45
199301,2.81,-0.20
199302,1.78,-0.68
199303,2.95,0.63
199304,3.24,1.29
199305,2.20,0.07
199306,3.33,1.54
199307,1.98,1.15
199308,1.40,0.56
199309,0.31,-0.90
199310,1.28,-0.47
199311,0.97,-1.71
199312,1.83,-1.06
199401,1.89,-1.12
199402,2.57,0.11
199403,0.87,-1.45
199404,1.98,0.03
199405,2.02,-0.11
199406,1.12,-0.67
