South Carolina, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193603,4.99,0.71
193604,7.49,4.13
193605,0.62,-2.95
193606,3.70,-1.01
193607,5.05,-0.48
193608,4.93,-0.32
193609,4.22,-0.01
193610,5.93,2.93
193611,1.72,-0.90
193612,5.12,1.49
193701,6.12,2.31
193702,4.25,0.33
193703,2.52,-1.76
193704,6.47,3.11
193705,1.92,-1.65
193706,5.03,0.32
193707,5.05,-0.48
193708,6.34,1.09
193709,3.21,-1.02
193710,4.12,1.12
193711,2.67,0.05
193712,2.50,-1.13
193801,1.41,-2.40
193802,0.88,-3.04
193803,1.91,-2.37
193804,6.35,2.99
193805,4.00,0.43
193806,4.77,0.06
193807,6.98,1.45
193808,2.38,-2.87
193809,5.11,0.88
193810,1.21,-1.79
193811,2.70,0.08
193812,2.65,-0.98
193901,2.87,-0.94
193902,8.45,4.53
193903,3.24,-1.04
193904,3.02,-0.34
193905,3.56,-0.01
193906,4.18,-0.53
193907,5.87,0.34
193908,7.45,2.20
193909,2.21,-2.02
193910,0.80,-2.20
193911,1.07,-1.55
193912,2.66,-0.97
194001,3.48,-0.33
194002,4.77,0.85
194003,3.14,-1.14
194004,2.03,-1.33
194005,2.82,-0.75
194006,3.62,-1.09
194007,3.74,-1.79
194008,9.45,4.20
194009,1.45,-2.78
194010,0.89,-2.11
194011,3.99,1.37
194012,2.72,-0.91
194101,1.65,-2.16
194102,1.85,-2.07
194103,4.35,0.07
194104,2.50,-0.86
194105,0.41,-3.16
194106,9.36,4.65
194107,8.24,2.71
194108,4.67,-0.58
194109,1.50,-2.73
194110,2.01,-0.99
194111,1.10,-1.52
194112,7.17,3.54
194201,2.62,-1.19
194202,3.72,-0.20
194203,7.18,2.90
194204,1.36,-2.00
194205,4.32,0.75
194206,5.43,0.72
194207,5.98,0.45
194208,5.43,0.18
194209,3.35,-0.88
194210,1.56,-1.44
194211,1.63,-0.99
194212,4.14,0.51
194301,4.77,0.96
194302,1.52,-2.40
194303,5.90,1.62
194304,3.64,0.28
194305,2.96,-0.61
