Washington, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195207,0.38,-0.51
195208,0.72,-0.30
195209,0.59,-1.37
195210,0.87,-2.81
195211,1.44,-4.66
195212,6.56,0.08
195301,14.09,8.04
195302,3.81,-0.92
195303,3.58,-0.58
195304,2.89,0.06
195305,2.96,0.70
195306,2.32,0.43
195307,0.40,-0.49
195308,1.69,0.67
195309,1.77,-0.19
195310,3.16,-0.52
195311,6.11,0.01
195312,8.06,1.58
195401,9.61,3.56
195402,5.72,0.99
195403,2.66,-1.50
195404,2.95,0.12
195405,1.54,-0.72
195406,2.70,0.81
195407,1.27,0.38
195408,2.03,1.01
195409,1.95,-0.01
195410,2.67,-1.01
195411,6.88,0.78
195412,5.24,-1.24
195501,3.12,-2.93
195502,4.19,-0.54
195503,4.52,0.36
195504,4.44,1.61
195505,1.87,-0.39
195506,1.50,-0.39
195507,2.32,1.43
195508,0.10,-0.92
195509,1.80,-0.16
195510,6.99,3.31
195511,8.99,2.89
195512,9.08,2.60
195601,8.23,2.18
195602,4.20,-0.53
195603,6.14,1.98
195604,0.69,-2.14
195605,1.29,-0.97
195606,3.01,1.12
195607,0.59,-0.30
195608,1.51,0.49
195609,2.17,0.21
195610,6.27,2.59
195611,2.31,-3.79
195612,6.57,0.09
195701,3.17,-2.88
195702,5.30,0.57
195703,6.20,2.04
195704,2.45,-0.38
195705,2.69,0.43
195706,1.93,0.04
195707,0.91,0.02
195708,1.08,0.06
195709,0.90,-1.06
195710,3.93,0.25
195711,3.22,-2.88
195712,7.43,0.95
195801,7.19,1.14
195802,6.15,1.42
195803,2.80,-1.36
195804,4.70,1.87
195805,1.12,-1.14
195806,1.99,0.10
195807,0.52,-0.37
195808,0.45,-0.57
195809,1.88,-0.08
195810,3.76,0.08
195811,9.12,3.02
195812,6.69,0.21
195901,8.61,2.56
195902,3.70,-1.03
195903,4.67,0.51
195904,3.38,0.55
195905,2.44,0.18
195906,1.90,0.01
195907,0.51,-0.38
195908,0.99,-0.03
195909,5.00,3.04
195910,4.23,0.55
195911,6.36,0.26
195912,4.98,-1.50
196001,4.36,-1.69
196002,5.12,0.39
196003,4.82,0.66
196004,3.94,1.11
196005,4.20,1.94
196006,0.96,-0.93
196007,0.03,-0.86
196008,1.97,0.95
196009,1.17,-0.79
196010,3.89,0.21
196011,8.33,2.23
196012,3.59,-2.89
196101,6.72,0.67
196102,10.06,5.33
