New Hampshire, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194807,3.07,-0.95
194808,2.72,-1.05
194809,0.95,-2.85
194810,2.36,-1.16
194811,6.46,2.49
194812,3.14,-0.42
194901,3.95,0.65
194902,2.62,-0.31
194903,2.07,-1.47
194904,3.35,-0.20
194905,3.80,0.19
194906,2.54,-1.39
194907,2.98,-1.04
194908,3.03,-0.74
194909,4.60,0.80
194910,2.43,-1.09
194911,3.04,-0.93
194912,2.28,-1.28
195001,4.40,1.10
195002,2.74,-0.19
195003,3.73,0.19
195004,2.94,-0.61
195005,1.84,-1.77
195006,3.83,-0.10
195007,2.17,-1.85
195008,4.66,0.89
195009,2.54,-1.26
195010,2.63,-0.89
195011,6.65,2.68
195012,3.71,0.15
195101,2.51,-0.79
195102,4.95,2.02
195103,4.76,1.22
195104,4.64,1.09
195105,3.19,-0.42
195106,2.88,-1.05
195107,5.62,1.60
195108,3.96,0.19
195109,3.57,-0.23
195110,3.87,0.35
195111,5.95,1.98
195112,4.46,0.90
195201,4.05,0.75
195202,3.46,0.53
195203,3.12,-0.42
195204,4.02,0.47
195205,4.28,0.67
195206,5.19,1.26
195207,2.37,-1.65
195208,3.50,-0.27
195209,3.45,-0.35
195210,2.14,-1.38
195211,2.16,-1.81
195212,5.79,2.23
195301,4.92,1.62
195302,2.86,-0.07
195303,8.03,4.49
195304,4.67,1.12
195305,4.50,0.89
195306,1.70,-2.23
195307,3.09,-0.93
195308,3.91,0.14
195309,2.29,-1.51
195310,4.04,0.52
195311,3.19,-0.78
195312,4.18,0.62
195401,3.01,-0.29
195402,3.52,0.59
195403,4.02,0.48
195404,4.76,1.21
195405,7.84,4.23
195406,5.29,1.36
195407,3.54,-0.48
195408,4.40,0.63
195409,8.61,4.81
195410,3.08,-0.44
195411,5.22,1.25
195412,4.11,0.55
195501,1.10,-2.20
195502,4.17,1.24
195503,4.10,0.56
195504,2.74,-0.81
195505,2.79,-0.82
195506,4.61,0.68
195507,1.89,-2.13
195508,7.52,3.75
195509,1.78,-2.02
195510,5.67,2.15
195511,3.73,-0.24
195512,1.21,-2.35
195601,4.74,1.44
195602,3.09,0.16
195603,4.82,1.28
195604,3.40,-0.15
195605,3.28,-0.33
195606,2.67,-1.26
195607,4.01,-0.01
195608,2.49,-1.28
195609,5.01,1.21
195610,2.00,-1.52
195611,3.13,-0.84
195612,4.10,0.54
195701,2.24,-1.06
195702,1.40,-1.53
195703,1.56,-1.98
195704,2.24,-1.31
195705,3.40,-0.21
195706,3.63,-0.30
195707,4.08,0.06
195708,1.54,-2.23
195709,2.72,-1.08
195710,2.74,-0.78
195711,5.40,1.43
195712,6.02,2.46
195801,7.16,3.86
195802,2.74,-0.19
195803,2.58,-0.96
195804,4.18,0.63
195805,3.13,-0.48
195806,2.29,-1.64
195807,5.41,1.39
195808,2.37,-1.40
195809,3.74,-0.06
195810,3.62,0.10
195811,3.77,-0.20
195812,1.61,-1.95
195901,3.76,0.46
195902,2.80,-0.13
195903,3.66,0.12
195904,2.57,-0.98
195905,1.46,-2.15
195906,4.99,1.06
195907,2.70,-1.32
195908,5.02,1.25
195909,2.44,-1.36
195910,7.57,4.05
195911,6.29,2.32
195912,4.02,0.46
196001,2.98,-0.32
196002,4.49,1.56
196003,2.55,-0.99
196004,4.47,0.92
196005,4.49,0.88
196006,4.14,0.21
196007,4.52,0.50
196008,2.29,-1.48
196009,6.64,2.84
196010,3.65,0.13
196011,3.00,-0.97
196012,2.47,-1.09
196101,1.56,-1.74
196102,3.05,0.12
196103,2.55,-0.99
196104,4.72,1.17
196105,3.25,-0.36
196106,3.39,-0.54
196107,4.22,0.20
196108,3.09,-0.68
196109,3.06,-0.74
196110,2.16,-1.36
196111,4.05,0.08
196112,3.25,-0.31
196201,2.71,-0.59
196202,3.25,0.32
196203,2.02,-1.52
196204,3.93,0.38
196205,3.10,-0.51
196206,2.80,-1.13
196207,4.65,0.63
196208,4.27,0.50
196209,3.33,-0.47
196210,7.82,4.30
196211,3.54,-0.43
196212,3.74,0.18
196301,2.76,-0.54
196302,2.66,-0.27
196303,3.17,-0.37
196304,2.25,-1.30
196305,3.06,-0.55
196306,2.03,-1.90
196307,2.67,-1.35
196308,4.35,0.58
196309,2.47,-1.33
196310,1.19,-2.33
196311,8.21,4.24
196312,2.34,-1.22
196401,4.48,1.18
196402,1.94,-0.99
196403,4.21,0.67
196404,3.03,-0.52
196405,2.40,-1.21
196406,1.89,-2.04
196407,3.49,-0.53
196408,3.73,-0.04
196409,1.12,-2.68
196410,2.28,-1.24
196411,3.68,-0.29
196412,3.64,0.08
196501,1.67,-1.63
196502,3.44,0.51
196503,1.06,-2.48
196504,2.39,-1.16
196505,1.15,-2.46
196506,3.55,-0.38
196507,2.65,-1.37
196508,3.35,-0.42
196509,4.17,0.37
196510,3.75,0.23
196511,3.67,-0.30
196512,2.01,-1.55
196601,3.39,0.09
196602,2.61,-0.32
196603,2.96,-0.58
196604,1.25,-2.30
196605,3.04,-0.57
196606,3.35,-0.58
196607,3.04,-0.98
196608,4.50,0.73
196609,4.22,0.42
196610,3.37,-0.15
196611,3.71,-0.26
196612,3.12,-0.44
196701,1.61,-1.69
196702,3.18,0.25
196703,1.97,-1.57
196704,4.18,0.63
196705,5.53,1.92
196706,3.64,-0.29
196707,4.29,0.27
