California, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194104,40.3,-1.2
194105,49.6,2.2
194106,52.3,-1.4
194107,59.9,0.4
194108,57.5,-1.0
194109,49.9,-3.9
194110,44.1,-2.1
194111,39.7,1.5
194112,35.7,2.5
194201,33.5,0.8
194202,32.4,-2.7
194203,34.6,-3.0
194204,41.5,0.0
194205,44.8,-2.6
194206,52.4,-1.3
194207,60.7,1.2
194208,58.7,0.2
194209,51.9,-1.9
194210,46.5,0.3
194211,38.5,0.3
194212,34.7,1.5
194301,32.8,0.1
194302,35.8,0.7
194303,40.2,2.6
194304,44.0,2.5
194305,48.0,0.6
194306,50.1,-3.6
194307,58.7,-0.8
194308,56.3,-2.2
194309,55.2,1.4
194310,46.5,0.3
194311,37.6,-0.6
194312,34.5,1.3
194401,32.0,-0.7
194402,32.9,-2.2
194403,35.5,-2.1
194404,39.2,-2.3
194405,46.9,-0.5
194406,50.4,-3.3
194407,56.8,-2.7
194408,56.2,-2.3
194409,53.8,0.0
194410,47.0,0.8
194411,37.9,-0.3
194412,34.4,1.2
194501,32.2,-0.5
194502,35.4,0.3
194503,34.2,-3.4
194504,39.8,-1.7
194505,47.1,-0.3
194506,53.1,-0.6
194507,61.1,1.6
194508,58.1,-0.4
194509,54.5,0.7
194510,48.9,2.7
194511,38.0,-0.2
194512,34.3,1.1
194601,31.0,-1.7
194602,31.0,-4.1
194603,36.6,-1.0
194604,42.6,1.1
194605,47.5,0.1
194606,52.4,-1.3
194607,59.9,0.4
194608,58.8,0.3
194609,53.2,-0.6
194610,42.5,-3.7
194611,35.9,-2.3
194612,35.5,2.3
194701,28.6,-4.1
194702,36.6,1.5
194703,39.6,2.0
194704,43.1,1.6
194705,50.5,3.1
194706,53.8,0.1
194707,56.9,-2.6
194708,56.4,-2.1
194709,54.8,1.0
194710,47.6,1.4
194711,34.7,-3.5
194712,31.9,-1.3
194801,32.5,-0.2
194802,31.1,-4.0
194803,33.4,-4.2
194804,40.7,-0.8
194805,45.2,-2.2
194806,53.5,-0.2
194807,57.2,-2.3
194808,56.2,-2.3
194809,52.9,-0.9
194810,46.1,-0.1
194811,35.1,-3.1
194812,29.3,-3.9
194901,22.3,-10.4
194902,29.3,-5.8
194903,36.8,-0.8
194904,43.2,1.7
194905,47.9,0.5
194906,54.6,0.9
194907,58.5,-1.0
194908,56.2,-2.3
194909,54.8,1.0
194910,43.2,-3.0
194911,41.1,2.9
194912,30.6,-2.6
195001,28.2,-4.5
195002,34.7,-0.4
195003,36.7,-0.9
195004,42.7,1.2
195005,46.6,-0.8
195006,52.2,-1.5
195007,60.8,1.3
195008,58.2,-0.3
195009,54.0,0.2
195010,48.2,2.0
195011,42.8,4.6
195012,39.1,5.9
195101,33.1,0.4
195102,34.1,-1.0
195103,35.4,-2.2
195104,42.7,1.2
195105,47.9,0.5
195106,53.5,-0.2
195107,59.2,-0.3
195108,57.8,-0.7
195109,54.9,1.1
195110,45.5,-0.7
195111,38.5,0.3
195112,32.1,-1.1
195201,30.6,-2.1
195202,33.8,-1.3
195203,33.9,-3.7
195204,42.2,0.7
195205,48.6,1.2
195206,50.6,-3.1
195207,60.6,1.1
195208,58.8,0.3
195209,55.6,1.8
195210,48.8,2.6
195211,35.0,-3.2
195212,34.4,1.2
195301,37.6,4.9
195302,32.6,-2.5
195303,35.6,-2.0
195304,40.4,-1.1
195305,43.3,-4.1
195306,50.6,-3.1
195307,60.6,1.1
195308,57.2,-1.3
195309,55.6,1.8
195310,44.9,-1.3
195311,40.9,2.7
195312,32.8,-0.4
195401,33.4,0.7
195402,36.6,1.5
195403,35.5,-2.1
