Missouri, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194507,62.8,-3.3
194508,63.8,-0.4
194509,57.4,1.1
194510,43.4,-1.2
194511,33.3,0.5
194512,17.5,-6.1
194601,22.4,2.8
194602,26.8,3.7
194603,42.8,10.5
194604,46.5,3.6
194605,50.1,-2.6
194606,61.7,-0.1
194607,65.6,-0.5
194608,62.7,-1.5
194609,54.4,-1.9
194610,46.7,2.1
194611,34.9,2.1
194612,28.5,4.9
194701,23.6,4.0
194702,16.8,-6.3
194703,26.5,-5.8
194704,42.8,-0.1
194705,49.5,-3.2
194706,61.8,0.0
194707,62.4,-3.7
194708,69.6,5.4
194709,57.7,1.4
194710,51.4,6.8
194711,31.6,-1.2
194712,26.1,2.5
194801,14.4,-5.2
194802,22.2,-0.9
194803,30.7,-1.6
194804,47.3,4.4
194805,51.3,-1.4
194806,60.8,-1.0
194807,66.0,-0.1
194808,63.7,-0.5
194809,56.6,0.3
194810,40.2,-4.4
194811,34.2,1.4
194812,25.7,2.1
194901,20.9,1.3
194902,23.2,0.1
194903,31.4,-0.9
194904,41.4,-1.5
194905,55.5,2.8
194906,64.3,2.5
194907,68.6,2.5
194908,62.1,-2.1
194909,49.7,-6.6
194910,46.5,1.9
194911,32.8,0.0
194912,25.8,2.2
195001,23.1,3.5
195002,24.7,1.6
195003,28.5,-3.8
195004,38.6,-4.3
195005,54.2,1.5
195006,61.4,-0.4
195007,61.6,-4.5
195008,59.9,-4.3
195009,55.0,-1.3
195010,48.0,3.4
195011,26.6,-6.2
195012,17.7,-5.9
195101,20.4,0.8
195102,24.0,0.9
195103,28.7,-3.6
195104,40.0,-2.9
195105,52.0,-0.7
195106,60.2,-1.6
195107,66.2,0.1
195108,64.2,0.0
195109,53.6,-2.7
195110,46.0,1.4
195111,26.8,-6.0
195112,21.9,-1.7
195201,24.0,4.4
195202,28.7,5.6
195203,30.2,-2.1
195204,41.1,-1.8
195205,52.0,-0.7
195206,67.2,5.4
195207,66.5,0.4
195208,63.5,-0.7
195209,52.3,-4.0
195210,35.6,-9.0
195211,31.8,-1.0
195212,25.8,2.2
195301,24.8,5.2
195302,27.2,4.1
195303,34.5,2.2
195304,38.9,-4.0
195305,53.7,1.0
195306,67.0,5.2
195307,65.8,-0.3
195308,62.8,-1.4
195309,54.7,-1.6
195310,45.4,0.8
195311,32.5,-0.3
195312,24.5,0.9
195401,19.3,-0.3
195402,30.5,7.4
195403,30.0,-2.3
195404,48.4,5.5
195405,48.0,-4.7
195406,64.4,2.6
195407,69.7,3.6
195408,67.4,3.2
195409,58.0,1.7
195410,47.1,2.5
195411,33.0,0.2
195412,25.7,2.1
195501,22.1,2.5
195502,22.3,-0.8
195503,31.4,-0.9
195504,48.6,5.7
195505,55.3,2.6
195506,57.8,-4.0
195507,69.4,3.3
195508,64.5,0.3
195509,57.0,0.7
195510,43.5,-1.1
195511,27.0,-5.8
195512,20.2,-3.4
195601,17.8,-1.8
195602,25.2,2.1
195603,31.0,-1.3
195604,39.6,-3.3
195605,56.2,3.5
195606,62.3,0.5
195607,65.6,-0.5
195608,65.2,1.0
195609,53.6,-2.7
195610,48.2,3.6
195611,31.4,-1.4
195612,27.3,3.7
195701,16.6,-3.0
195702,29.8,6.7
195703,31.6,-0.7
195704,45.2,2.3
195705,53.7,1.0
195706,62.6,0.8
195707,67.6,1.5
195708,64.1,-0.1
195709,53.5,-2.8
195710,41.7,-2.9
195711,32.2,-0.6
195712,28.9,5.3
195801,20.8,1.2
195802,15.0,-8.1
195803,29.3,-3.0
195804,42.8,-0.1
195805,53.0,0.3
195806,59.9,-1.9
195807,65.6,-0.5
195808,64.4,0.2
195809,57.3,1.0
195810,43.8,-0.8
195811,35.2,2.4
195812,20.1,-3.5
195901,15.7,-3.9
195902,23.3,0.2
195903,32.1,-0.2
195904,42.8,-0.1
195905,57.0,4.3
195906,61.9,0.1
195907,63.2,-2.9
