Indiana, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194611,34.3,2.7
194612,25.8,3.6
194701,23.7,5.6
194702,13.5,-6.7
194703,23.4,-6.1
194704,39.5,0.2
194705,46.3,-3.2
194706,57.6,-1.3
194707,58.9,-3.9
194708,67.3,6.6
194709,54.5,1.0
194710,48.0,6.1
194711,29.1,-2.5
194712,22.7,0.5
194801,11.1,-7.0
194802,19.4,-0.8
194803,30.2,0.7
194804,43.1,3.8
194805,47.6,-1.9
194806,58.4,-0.5
194807,63.1,0.3
194808,59.4,-1.3
194809,54.6,1.1
194810,38.7,-3.2
194811,35.8,4.2
194812,24.9,2.7
194901,25.3,7.2
194902,23.8,3.6
194903,30.0,0.5
194904,37.8,-1.5
194905,49.8,0.3
194906,62.0,3.1
194907,67.1,4.3
194908,61.3,0.6
194909,47.6,-5.9
194910,46.4,4.5
194911,31.5,-0.1
194912,25.2,3.0
195001,26.2,8.1
195002,21.8,1.6
195003,26.4,-3.1
195004,35.0,-4.3
195005,50.7,1.2
195006,57.7,-1.2
195007,60.0,-2.8
195008,57.9,-2.8
195009,53.5,0.0
195010,45.4,3.5
195011,26.4,-5.2
195012,13.7,-8.5
195101,20.7,2.6
195102,20.5,0.3
195103,28.1,-1.4
195104,38.0,-1.3
195105,50.2,0.7
195106,58.6,-0.3
195107,62.2,-0.6
195108,59.1,-1.6
195109,50.3,-3.2
195110,42.8,0.9
195111,25.2,-6.4
195112,20.2,-2.0
195201,23.1,5.0
195202,25.6,5.4
195203,28.8,-0.7
195204,39.3,0.0
195205,49.2,-0.3
195206,63.7,4.8
195207,64.3,1.5
195208,59.1,-1.6
195209,50.5,-3.0
195210,34.6,-7.3
195211,31.8,0.2
195212,27.3,5.1
195301,24.9,6.8
195302,24.3,4.1
195303,31.6,2.1
195304,37.1,-2.2
195305,52.4,2.9
195306,62.1,3.2
195307,62.8,0.0
195308,59.5,-1.2
195309,50.9,-2.6
195310,41.6,-0.3
195311,30.9,-0.7
195312,23.0,0.8
195401,21.1,3.0
195402,28.7,8.5
195403,26.6,-2.9
195404,43.9,4.6
195405,44.4,-5.1
195406,61.6,2.7
195407,62.5,-0.3
195408,61.8,1.1
195409,54.7,1.2
195410,44.5,2.6
195411,31.6,0.0
195412,24.4,2.2
195501,18.5,0.4
195502,21.5,1.3
195503,29.4,-0.1
195504,44.8,5.5
195505,50.7,1.2
195506,55.0,-3.9
195507,67.5,4.7
195508,63.0,2.3
195509,53.5,0.0
195510,42.4,0.5
195511,27.4,-4.2
195512,18.8,-3.4
195601,17.8,-0.3
195602,24.4,4.2
195603,28.6,-0.9
195604,37.0,-2.3
195605,50.4,0.9
195606,59.7,0.8
195607,62.6,-0.2
195608,60.7,0.0
195609,49.3,-4.2
195610,44.3,2.4
195611,30.5,-1.1
195612,29.8,7.6
195701,14.0,-4.1
195702,27.2,7.0
195703,29.3,-0.2
195704,42.5,3.2
195705,50.0,0.5
195706,60.8,1.9
195707,63.1,0.3
195708,59.7,-1.0
195709,52.3,-1.2
195710,39.1,-2.8
195711,31.0,-0.6
195712,26.8,4.6
195801,19.9,1.8
195802,13.6,-6.6
195803,28.4,-1.1
195804,39.9,0.6
195805,47.6,-1.9
195806,55.3,-3.6
195807,63.5,0.7
195808,60.1,-0.6
195809,53.8,0.3
195810,41.2,-0.7
195811,33.0,1.4
195812,13.2,-9.0
195901,13.6,-4.5
195902,21.2,1.0
195903,28.0,-1.5
195904,40.7,1.4
195905,54.5,5.0
195906,59.2,0.3
195907,61.7,-1.1
195908,65.4,4.7
195909,55.2,1.7
195910,42.1,0.2
195911,26.2,-5.4
195912,28.0,5.8
196001,23.0,4.9
196002,20.6,0.4
196003,15.6,-13.9
196004,42.5,3.2
196005,47.9,-1.6
196006,57.2,-1.7
196007,60.2,-2.6
196008,62.2,1.5
196009,56.8,3.3
196010,41.6,-0.3
196011,32.3,0.7
196012,16.3,-5.9
196101,14.4,-3.7
196102,24.3,4.1
196103,33.9,4.4
196104,36.0,-3.3
196105,44.6,-4.9
196106,56.3,-2.6
196107,62.4,-0.4
196108,60.4,-0.3
196109,56.7,3.2
196110,43.2,1.3
196111,31.8,0.2
196112,21.0,-1.2
196201,14.7,-3.4
196202,21.1,0.9
196203,28.2,-1.3
196204,37.7,-1.6
196205,56.1,6.6
196206,59.1,0.2
196207,61.2,-1.6
196208,59.0,-1.7
196209,50.3,-3.2
196210,44.7,2.8
196211,31.5,-0.1
196212,15.6,-6.6
196301,8.6,-9.5
196302,10.5,-9.7
196303,32.2,2.7
196304,40.7,1.4
196305,46.9,-2.6
196306,57.4,-1.5
196307,61.0,-1.8
196308,57.2,-3.5
196309,50.0,-3.5
196310,44.6,2.7
196311,33.9,2.3
196312,10.4,-11.8
196401,20.1,2.0
196402,18.7,-1.5
196403,28.6,-0.9
196404,42.5,3.2
196405,52.6,3.1
196406,60.2,1.3
196407,62.9,0.1
196408,58.0,-2.7
196409,52.1,-1.4
196410,35.6,-6.3
196411,32.0,0.4
196412,22.5,0.3
196501,17.6,-0.5
196502,18.4,-1.8
196503,24.5,-5.0
196504,40.6,1.3
196505,54.9,5.4
196506,58.4,-0.5
196507,60.3,-2.5
196508,58.7,-2.0
196509,55.9,2.4
196510,40.9,-1.0
196511,32.6,1.0
196512,29.0,6.8
196601,13.6,-4.5
196602,20.2,0.0
196603,30.6,1.1
196604,38.4,-0.9
196605,44.5,-5.0
196606,57.3,-1.6
196607,64.1,1.3
196608,58.2,-2.5
196609,51.0,-2.5
196610,37.7,-4.2
196611,33.1,1.5
196612,24.0,1.8
196701,22.1,4.0
196702,14.8,-5.4
196703,31.3,1.8
196704,41.6,2.3
196705,46.4,-3.1
196706,60.4,1.5
196707,59.7,-3.1
196708,56.1,-4.6
196709,49.4,-4.1
196710,41.8,-0.1
196711,29.5,-2.1
196712,25.2,3.0
196801,14.4,-3.7
196802,15.0,-5.2
196803,30.2,0.7
196804,40.9,1.6
196805,47.5,-2.0
196806,59.6,0.7
196807,62.9,0.1
196808,62.7,2.0
196809,53.5,0.0
196810,41.6,-0.3
196811,34.4,2.8
196812,22.0,-0.2
196901,16.1,-2.0
196902,23.0,2.8
196903,23.7,-5.8
196904,40.6,1.3
196905,49.6,0.1
196906,57.2,-1.7
196907,64.8,2.0
196908,59.2,-1.5
196909,52.8,-0.7
196910,41.3,-0.6
196911,29.3,-2.3
196912,21.4,-0.8
197001,9.3,-8.8
197002,18.2,-2.0
197003,27.6,-1.9
197004,41.3,2.0
197005,52.1,2.6
197006,58.8,-0.1
197007,62.2,-0.6
197008,60.7,0.0
197009,56.8,3.3
197010,44.0,2.1
197011,32.4,0.8
197012,24.4,2.2
197101,13.4,-4.7
197102,20.3,0.1
197103,26.7,-2.8
197104,36.2,-3.1
197105,45.4,-4.1
