Washington, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
195811,752,39
195812,767,-117
195901,899,-44
195902,774,26
195903,716,12
195904,511,-10
195905,410,52
195906,197,-7
195907,73,-27
195908,141,39
195909,269,51
195910,479,10
195911,769,56
195912,880,-4
196001,997,54
196002,748,0
196003,732,28
196004,516,-5
196005,422,64
196006,210,6
196007,62,-38
196008,134,32
196009,240,22
196010,438,-31
196011,729,16
196012,914,30
196101,808,-135
196102,642,-106
196103,671,-33
196104,557,36
196105,365,7
196106,123,-81
196107,59,-41
196108,46,-56
196109,267,49
196110,532,63
196111,816,103
196112,901,17
196201,964,21
196202,715,-33
196203,783,79
196204,477,-44
196205,461,103
196206,229,25
196207,119,19
196208,127,25
196209,195,-23
196210,446,-23
196211,645,-68
196212,798,-86
196301,1078,135
196302,601,-147
196303,711,7
196304,558,37
196305,341,-17
196306,224,20
196307,145,45
196308,97,-5
196309,121,-97
196310,401,-68
196311,681,-32
196312,859,-25
196401,848,-95
196402,750,2
196403,750,46
196404,603,82
196405,432,74
196406,242,38
196407,122,22
196408,153,51
196409,272,54
196410,458,-11
196411,781,68
196412,1013,129
196501,910,-33
196502,725,-23
196503,730,26
196504,503,-18
196505,439,81
196506,209,5
196507,73,-27
196508,82,-20
196509,281,63
196510,379,-90
196511,610,-103
196512,888,4
196601,895,-48
196602,727,-21
196603,710,6
196604,518,-3
196605,369,11
196606,241,37
196607,135,35
196608,105,3
196609,161,-57
196610,489,20
196611,665,-48
196612,755,-129
196701,807,-136
196702,685,-63
196703,773,69
196704,630,109
196705,372,14
196706,126,-78
196707,85,-15
196708,32,-70
196709,112,-106
196710,431,-38
196711,676,-37
196712,889,5
196801,895,-48
196802,629,-119
196803,623,-81
196804,583,62
196805,354,-4
196806,214,10
196807,67,-33
196808,134,32
196809,223,5
196810,517,48
196811,685,-28
196812,994,110
196901,1183,240
196902,810,62
196903,699,-5
196904,540,19
196905,285,-73
196906,103,-101
196907,119,19
196908,150,48
196909,211,-7
196910,519,50
196911,680,-33
196912,813,-71
197001,916,-27
197002,647,-101
197003,702,-2
197004,618,97
197005,390,32
197006,140,-64
197007,92,-8
197008,107,5
197009,302,84
197010,536,67
197011,714,1
197012,940,56
197101,907,-36
197102,741,-7
197103,824,120
197104,565,44
197105,353,-5
197106,302,98
197107,87,-13
197108,52,-50
197109,284,66
197110,540,71
197111,704,-9
197112,985,101
197201,1028,85
197202,773,25
197203,668,-36
197204,640,119
197205,305,-53
197206,219,15
197207,95,-5
197208,74,-28
197209,309,91
197210,540,71
197211,691,-22
197212,995,111
197301,956,13
197302,708,-40
197303,687,-17
197304,535,14
197305,337,-21
197306,224,20
197307,97,-3
197308,157,55
197309,196,-22
197310,494,25
197311,795,82
197312,778,-106
197401,976,33
197402,715,-33
197403,719,15
197404,541,20
197405,455,97
197406,189,-15
197407,130,30
197408,86,-16
197409,129,-89
197410,456,-13
197411,667,-46
197412,796,-88
197501,927,-16
197502,806,58
197503,783,79
197504,644,123
197505,388,30
197506,248,44
197507,79,-21
197508,159,57
197509,184,-34
197510,496,27
197511,733,20
197512,846,-38
197601,845,-98
197602,761,13
197603,808,104
197604,551,30
197605,374,16
197606,283,79
197607,116,16
197608,153,51
197609,171,-47
197610,472,3
197611,683,-30
197612,828,-56
197701,1004,61
197702,631,-117
197703,736,32
197704,460,-61
197705,440,82
197706,167,-37
197707,135,35
197708,44,-58
197709,273,55
197710,507,38
197711,772,59
197712,877,-7
197801,849,-94
197802,667,-81
197803,625,-79
197804,523,2
197805,406,48
197806,131,-73
197807,80,-20
197808,103,1
197809,256,38
197810,445,-24
197811,849,136
197812,1017,133
197901,1155,212
197902,790,42
197903,629,-75
197904,531,10
197905,323,-35
197906,195,-9
197907,73,-27
197908,88,-14
197909,145,-73
197910,404,-65
197911,770,57
197912,761,-123
198001,1072,129
198002,713,-35
198003,719,15
198004,446,-75
198005,361,3
198006,259,55
198007,105,5
198008,142,40
198009,211,-7
198010,433,-36
198011,653,-60
198012,771,-113
198101,756,-187
198102,690,-58
198103,602,-102
198104,530,9
198105,372,14
198106,265,61
198107,115,15
198108,43,-59
198109,190,-28
198110,525,56
198111,640,-73
198112,864,-20
198201,952,9
198202,755,7
198203,724,20
198204,612,91
198205,383,25
198206,130,-74
198207,123,23
198208,97,-5
198209,193,-25
198210,475,6
198211,802,89
198212,891,7
198301,759,-184
198302,626,-122
198303,594,-110
198304,514,-7
198305,287,-71
198306,216,12
198307,134,34
198308,76,-26
198309,275,57
198310,505,36
198311,636,-77
198312,1089,205
198401,838,-105
198402,677,-71
198403,611,-93
198404,560,39
198405,441,83
198406,242,38
198407,93,-7
198408,90,-12
198409,247,29
198410,557,88
198411,730,17
198412,1041,157
198501,1007,64
198502,843,95
198503,761,57
198504,515,-6
198505,346,-12
198506,196,-8
198507,36,-64
198508,99,-3
198509,283,65
198510,511,42
198511,1026,313
198512,1050,166
198601,776,-167
198602,740,-8
198603,575,-129
198604,571,50
198605,347,-11
198606,134,-70
198607,161,61
198608,39,-63
198609,255,37
198610,416,-53
198611,694,-19
198612,866,-18
198701,897,-46
198702,644,-104
198703,617,-87
198704,430,-91
198705,299,-59
198706,151,-53
198707,103,3
198708,84,-18
198709,148,-70
198710,400,-69
198711,609,-104
198712,921,37
198801,915,-28
198802,683,-65
198803,687,-17
198804,489,-32
198805,360,2
198806,222,18
198807,97,-3
198808,93,-9
198809,208,-10
198810,357,-112
198811,676,-37
198812,857,-27
198901,868,-75
198902,949,201
198903,749,45
198904,433,-88
198905,358,0
198906,142,-62
198907,116,16
198908,109,7
198909,159,-59
198910,468,-1
198911,644,-69
198912,812,-72
199001,807,-136
199002,804,56
199003,645,-59
199004,439,-82
199005,374,16
199006,204,0
199007,47,-53
199008,55,-47
199009,124,-94
199010,529,60
199011,655,-58
199012,1073,189
199101,951,8
199102,576,-172
199103,744,40
199104,535,14
199105,398,40
199106,266,62
199107,77,-23
199108,64,-38
199109,152,-66
199110,482,13
199111,671,-42
199112,790,-94
199201,778,-165
199202,596,-152
199203,542,-162
199204,438,-83
199205,252,-106
199206,99,-105
199207,76,-24
199208,67,-35
199209,243,25
199210,428,-41
199211,703,-10
199212,964,80
199301,1047,104
199302,806,58
199303,660,-44
199304,512,-9
199305,218,-140
199306,203,-1
199307,171,71
199308,94,-8
199309,183,-35
199310,388,-81
199311,827,114
199312,854,-30
199401,737,-206
199402,795,47
199403,611,-93
199404,443,-78
199405,295,-63
199406,216,12
199407,56,-44
199408,71,-31
199409,128,-90
199410,487,18
199411,809,96
199412,867,-17
199501,819,-124
199502,652,-96
199503,667,-37
199504,516,-5
199505,267,-91
199506,170,-34
199507,66,-34
199508,147,45
199509,122,-96
199510,493,24
199511,600,-113
199512,844,-40
199601,918,-25
199602,754,6
199603,672,-32
199604,476,-45
199605,448,90
199606,215,11
199607,57,-43
199608,72,-30
199609,260,42
199610,501,32
199611,753,40
199612,947,63
199701,881,-62
199702,722,-26
199703,698,-6
199704,538,17
199705,264,-94
199706,207,3
199707,93,-7
199708,44,-58
199709,147,-71
199710,482,13
199711,615,-98
199712,840,-44
199801,836,-107
199802,631,-117
199803,634,-70
199804,499,-22
199805,333,-25
199806,175,-29
199807,37,-63
199808,53,-49
199809,121,-97
199810,458,-11
199811,638,-75
199812,896,12
199901,806,-137
199902,709,-39
199903,709,5
199904,554,33
199905,448,90
199906,244,40
199907,126,26
199908,72,-30
199909,205,-13
199910,486,17
199911,607,-106
199912,800,-84
200001,901,-42
200002,699,-49
200003,700,-4
200004,462,-59
200005,376,18
200006,180,-24
200007,97,-3
200008,107,5
200009,212,-6
200010,468,-1
200011,800,87
200012,903,19
200101,844,-99
200102,778,30
200103,671,-33
200104,560,39
200105,338,-20
200106,254,50
200107,118,18
200108,76,-26
200109,182,-36
200110,508,39
200111,634,-79
200112,863,-21
200201,841,-102
200202,729,-19
200203,797,93
200204,536,15
200205,416,58
200206,158,-46
200207,75,-25
200208,85,-17
200209,198,-20
200210,510,41
200211,633,-80
200212,788,-96
200301,725,-218
200302,716,-32
200303,635,-69
200304,528,7
200305,363,5
200306,131,-73
200307,47,-53
200308,62,-40
200309,144,-74
200310,372,-97
200311,798,85
200312,848,-36
200401,894,-49
200402,684,-64
200403,590,-114
200404,414,-107
200405,311,-47
200406,131,-73
200407,41,-59
200408,42,-60
200409,230,12
200410,428,-41
200411,686,-27
200412,795,-89
200501,847,-96
200502,713,-35
200503,577,-127
200504,477,-44
200505,258,-100
200506,206,2
200507,75,-25
200508,59,-43
200509,241,23
200510,417,-52
200511,746,33
200512,890,6
200601,746,-197
200602,761,13
200603,693,-11
200604,504,-17
200605,326,-32
200606,145,-59
200607,54,-46
200608,88,-14
200609,171,-47
200610,479,10
200611,720,7
200612,874,-10
200701,948,5
200702,685,-63
200703,625,-79
