Utah, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
200703,741,-188
200704,565,-87
200705,321,-85
200706,101,-77
200707,8,-30
200708,25,-32
200709,206,-27
200710,547,-15
200711,781,-136
200712,1282,71
200801,1357,96
200802,1036,13
200803,967,38
200804,757,105
200805,458,52
200806,170,-8
200807,20,-18
200808,37,-20
200809,211,-22
200810,519,-43
200811,763,-154
200812,1212,1
200901,1148,-113
200902,965,-58
200903,888,-41
200904,661,9
200905,328,-78
200906,218,40
200907,31,-7
200908,64,7
200909,141,-92
200910,680,118
200911,820,-97
200912,1367,156
201001,1178,-83
201002,1016,-7
201003,885,-44
201004,682,30
201005,555,149
201006,165,-13
201007,29,-9
201008,56,-1
201009,160,-73
201010,479,-83
201011,957,40
201012,1060,-151
201101,1247,-14
201102,1062,39
201103,878,-51
201104,745,93
201105,533,127
201106,206,28
201107,35,-3
201108,30,-27
201109,161,-72
201110,522,-40
201111,925,8
201112,1211,0
201201,1093,-168
201202,980,-43
201203,741,-188
201204,530,-122
201205,339,-67
201206,102,-76
201207,21,-17
201208,21,-36
201209,154,-79
201210,517,-45
201211,749,-168
201212,1182,-29
201301,1416,155
201302,1106,83
201303,829,-100
201304,693,41
201305,365,-41
201306,96,-82
201307,16,-22
201308,33,-24
201309,196,-37
201310,627,65
201311,833,-84
201312,1320,109
201401,1134,-127
201402,890,-133
201403,805,-124
201404,626,-26
201405,336,-70
201406,156,-22
201407,17,-21
201408,77,20
201409,153,-80
201410,431,-131
201411,874,-43
201412,1059,-152
201501,1037,-224
201502,772,-251
201503,678,-251
201504,593,-59
201505,409,3
201506,65,-113
201507,53,15
201508,40,-17
201509,124,-109
201510,380,-182
201511,958,41
201512,1223,12
201601,1219,-42
201602,918,-105
201603,775,-154
201604,555,-97
201605,405,-1
201606,67,-111
201607,21,-17
201608,40,-17
201609,204,-29
201610,440,-122
201611,726,-191
201612,1224,13
201701,1287,26
201702,870,-153
201703,675,-254
201704,660,8
201705,379,-27
201706,93,-85
201707,12,-26
201708,33,-24
201709,231,-2
201710,611,49
201711,721,-196
201712,1111,-100
201801,1023,-238
201802,975,-48
201803,871,-58
201804,574,-78
201805,310,-96
201806,96,-82
201807,9,-29
201808,30,-27
201809,122,-111
201810,592,30
201811,955,38
201812,1213,2
201901,1214,-47
201902,1076,53
201903,905,-24
201904,582,-70
201905,499,93
201906,185,7
201907,22,-16
201908,28,-29
201909,190,-43
201910,774,212
201911,852,-65
201912,1160,-51
202001,1137,-124
202002,1021,-2
202003,813,-116
202004,610,-42
202005,303,-103
202006,165,-13
202007,22,-16
202008,12,-45
202009,157,-76
202010,470,-92
202011,837,-80
202012,1191,-20
202101,1161,-100
202102,982,-41
202103,874,-55
202104,616,-36
202105,342,-64
202106,51,-127
202107,7,-31
202108,45,-12
202109,145,-88
202110,571,9
202111,714,-203
202112,1090,-121
202201,1153,-108
