Montana, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
197707,133,19
197708,184,43
197709,404,21
197710,693,-11
197711,1139,74
197712,1420,83
197801,1552,117
197802,1258,78
197803,1019,-74
197804,731,-28
197805,568,58
197806,269,-14
197807,144,30
197808,183,42
197809,352,-31
197810,662,-42
197811,1284,219
197812,1602,265
197901,1909,474
197902,1295,115
197903,1062,-31
197904,823,64
197905,538,28
197906,252,-31
197907,104,-10
197908,118,-23
197909,266,-117
197910,624,-80
197911,1165,100
197912,1120,-217
198001,1589,154
198002,1113,-67
198003,1133,40
198004,622,-137
198005,436,-74
198006,285,2
198007,117,3
198008,233,92
198009,353,-30
198010,678,-26
198011,969,-96
198012,1194,-143
198101,1128,-307
198102,1062,-118
198103,923,-170
198104,689,-70
198105,511,1
198106,348,65
198107,130,16
198108,88,-53
198109,317,-66
198110,758,54
198111,932,-133
198112,1294,-43
198201,1603,168
198202,1253,73
198203,1093,0
198204,891,132
198205,593,83
198206,289,6
198207,148,34
198208,111,-30
198209,412,29
198210,737,33
198211,1171,106
198212,1326,-11
198301,1159,-276
198302,952,-228
198303,966,-127
198304,821,62
198305,557,47
198306,296,13
198307,147,33
198308,63,-78
198309,438,55
198310,665,-39
198311,1010,-55
198312,1815,478
198401,1265,-170
198402,978,-202
198403,1002,-91
198404,782,23
198405,541,31
198406,310,27
198407,93,-21
198408,84,-57
198409,501,118
198410,849,145
198411,1052,-13
198412,1547,210
198501,1517,82
198502,1315,135
198503,1111,18
198504,661,-98
198505,405,-105
198506,266,-17
198507,48,-66
198508,202,61
198509,548,165
198510,778,74
198511,1524,459
198512,1421,84
198601,1137,-298
198602,1201,21
198603,802,-291
198604,757,-2
198605,490,-20
198606,154,-129
198607,186,72
198608,98,-43
198609,515,132
198610,667,-37
198611,1134,69
198612,1259,-78
198701,1293,-142
198702,1009,-171
198703,992,-101
198704,556,-203
198705,387,-123
198706,198,-85
198707,140,26
198708,220,79
198709,301,-82
198710,668,-36
198711,939,-126
198712,1286,-51
198801,1433,-2
198802,1087,-93
198803,995,-98
198804,656,-103
198805,422,-88
198806,122,-161
198807,82,-32
198808,115,-26
198809,377,-6
198810,562,-142
198811,1031,-34
198812,1291,-46
198901,1311,-124
198902,1512,332
198903,1162,69
198904,740,-19
198905,527,17
198906,253,-30
198907,65,-49
198908,172,31
198909,367,-16
198910,714,10
198911,954,-111
198912,1327,-10
199001,1206,-229
199002,1146,-34
199003,998,-95
199004,694,-65
199005,563,53
199006,272,-11
199007,102,-12
199008,104,-37
199009,211,-172
199010,733,29
199011,957,-108
199012,1593,256
199101,1465,30
199102,874,-306
199103,1049,-44
199104,785,26
199105,541,31
199106,303,20
199107,92,-22
199108,62,-79
199109,323,-60
199110,769,65
199111,1137,72
199112,1184,-153
199201,1168,-267
199202,909,-271
199203,818,-275
199204,657,-102
199205,400,-110
199206,197,-86
199207,209,95
199208,165,24
199209,393,10
199210,642,-62
199211,1082,17
199212,1510,173
199301,1571,136
199302,1355,175
199303,954,-139
199304,747,-12
199305,388,-122
199306,338,55
199307,311,197
199308,230,89
199309,427,44
199310,697,-7
199311,1206,141
199312,1203,-134
199401,1233,-202
199402,1303,123
199403,921,-172
199404,697,-62
199405,410,-100
199406,251,-32
199407,93,-21
199408,80,-61
199409,256,-127
199410,741,37
199411,1158,93
199412,1264,-73
199501,1283,-152
199502,1021,-159
199503,1085,-8
199504,824,65
199505,556,46
199506,306,23
199507,134,20
199508,146,5
199509,353,-30
199510,778,74
199511,977,-88
199512,1305,-32
199601,1552,117
199602,1165,-15
199603,1215,122
199604,723,-36
199605,638,128
199606,230,-53
199607,88,-26
199608,102,-39
199609,418,35
199610,743,39
199611,1206,141
199612,1461,124
199701,1480,45
199702,1096,-84
199703,1026,-67
199704,903,144
199705,466,-44
199706,249,-34
199707,138,24
199708,122,-19
199709,283,-100
199710,710,6
199711,1036,-29
199712,1242,-95
199801,1349,-86
199802,999,-181
199803,1078,-15
199804,690,-69
199805,442,-68
199806,380,97
199807,55,-59
199808,74,-67
199809,202,-181
199810,684,-20
199811,958,-107
199812,1343,6
199901,1244,-191
199902,992,-188
199903,949,-144
199904,798,39
199905,562,52
199906,317,34
199907,145,31
199908,90,-51
199909,428,45
199910,647,-57
199911,794,-271
199912,1120,-217
200001,1287,-148
200002,1033,-147
200003,940,-153
200004,672,-87
200005,483,-27
200006,271,-12
200007,74,-40
200008,88,-53
200009,379,-4
200010,701,-3
200011,1270,205
200012,1436,99
200101,1246,-189
200102,1287,107
200103,969,-124
200104,762,3
200105,418,-92
200106,278,-5
200107,94,-20
200108,58,-83
200109,243,-140
200110,716,12
200111,873,-192
200112,1308,-29
200201,1290,-145
200202,1095,-85
200203,1321,228
200204,834,75
200205,581,71
200206,250,-33
200207,56,-58
200208,195,54
200209,334,-49
200210,880,176
200211,961,-104
200212,1173,-164
200301,1175,-260
200302,1183,3
200303,1053,-40
200304,682,-77
200305,512,2
200306,260,-23
200307,40,-74
200308,51,-90
200309,343,-40
200310,576,-128
200311,1208,143
200312,1228,-109
200401,1396,-39
200402,1089,-91
200403,849,-244
200404,654,-105
200405,560,50
200406,309,26
200407,94,-20
200408,150,9
200409,390,7
200410,696,-8
200411,961,-104
200412,1146,-191
200501,1365,-70
200502,1007,-173
200503,954,-139
200504,723,-36
200505,528,18
200506,311,28
200507,80,-34
200508,132,-9
200509,353,-30
200510,635,-69
200511,987,-78
200512,1359,22
200601,1061,-374
200602,1162,-18
200603,1058,-35
200604,653,-106
200605,433,-77
200606,194,-89
200607,37,-77
200608,117,-24
200609,342,-41
200610,764,60
200611,1038,-27
200612,1224,-113
200701,1345,-90
200702,1127,-53
200703,825,-268
200704,736,-23
200705,453,-57
200706,219,-64
200707,17,-97
200708,106,-35
200709,350,-33
200710,672,-32
200711,1012,-53
200712,1320,-17
200801,1422,-13
200802,1076,-104
200803,1072,-21
200804,868,109
200805,527,17
200806,310,27
200807,92,-22
200808,111,-30
200809,383,0
200810,687,-17
200811,876,-189
200812,1517,180
200901,1294,-141
200902,1065,-115
200903,1131,38
200904,783,24
200905,485,-25
200906,308,25
200907,115,1
200908,132,-9
200909,216,-167
200910,911,207
200911,930,-135
200912,1563,226
201001,1285,-150
201002,1131,-49
201003,891,-202
201004,748,-11
201005,634,124
201006,302,19
201007,131,17
201008,148,7
201009,359,-24
201010,568,-136
201011,1147,82
201012,1353,16
201101,1337,-98
201102,1305,125
201103,1065,-28
201104,861,102
201105,599,89
201106,335,52
201107,105,-9
201108,81,-60
201109,254,-129
201110,634,-70
201111,1063,-2
201112,1214,-123
201201,1220,-215
201202,1107,-73
201203,846,-247
201204,640,-119
201205,536,26
201206,249,-34
201207,49,-65
201208,82,-59
201209,259,-124
201210,749,45
201211,953,-112
201212,1300,-37
201301,1298,-137
201302,1045,-135
201303,1028,-65
201304,848,89
201305,459,-51
201306,246,-37
201307,60,-54
201308,70,-71
201309,269,-114
201310,779,75
201311,1018,-47
201312,1434,97
201401,1207,-228
201402,1365,185
201403,1066,-27
201404,740,-19
201405,470,-40
201406,317,34
201407,61,-53
201408,117,-24
201409,334,-49
201410,546,-158
201411,1161,96
201412,1220,-117
201501,1197,-238
201502,997,-183
201503,802,-291
201504,701,-58
201505,501,-9
201506,128,-155
201507,97,-17
201508,93,-48
201509,295,-88
201510,537,-167
201511,1074,9
201512,1270,-67
201601,1235,-200
201602,887,-293
201603,891,-202
201604,607,-152
201605,482,-28
201606,178,-105
201607,108,-6
201608,124,-17
201609,365,-18
201610,661,-43
201611,797,-268
201612,1535,198
201701,1512,77
201702,1094,-86
201703,888,-205
201704,727,-32
201705,444,-66
201706,222,-61
201707,34,-80
201708,91,-50
201709,346,-37
201710,731,27
201711,1015,-50
201712,1330,-7
201801,1240,-195
201802,1388,208
201803,1082,-11
201804,804,45
201805,353,-157
201806,264,-19
201807,81,-33
201808,120,-21
201809,386,3
201810,732,28
201811,1038,-27
201812,1244,-93
201901,1221,-214
201902,1555,375
201903,1206,113
201904,729,-30
201905,552,42
201906,264,-19
201907,116,2
201908,107,-34
201909,351,-32
201910,944,240
201911,1054,-11
201912,1180,-157
202001,1223,-212
202002,1097,-83
202003,1040,-53
202004,809,50
202005,490,-20
202006,264,-19
202007,110,-4
202008,77,-64
202009,278,-105
202010,783,79
202011,973,-92
202012,1138,-199
202101,1184,-251
202102,1370,190
202103,925,-168
202104,765,6
202105,547,37
202106,122,-161
202107,24,-90
202108,122,-19
202109,275,-108
202110,639,-65
202111,870,-195
202112,1344,7
202201,1262,-173
